,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
133,HUMAN_OBSERVATION,Hillia palmana,36196088,GBIF,,Manuel Vargas,,10.315841,-84.803336,,2005.0,1,1,1,,WGS84,2019,Ruth Ripley
145,HUMAN_OBSERVATION,Hillia palmana,36196259,GBIF,,Manuel Vargas,,10.333422,-84.809097,,2005.0,1,1,1,,WGS84,2019,Ruth Ripley
1996,PRESERVED_SPECIMEN,Hillia palmana,U.1561343,GBIF,"Stevens, WD; Krukoff, BA  11558 ",Manuel Vargas,,13.25,-85.7,"Flora de Nicaragua, Departamento de Jinotega: Macizos de Peñas Blancas, top and N slope of steep ridge SW of finca of Manuel Estrada (El Cielo), S of Río Gusaneras.",1979.0,1,1,1,,WGS84,2019,Stevens WD; Krukoff BA
2450,PRESERVED_SPECIMEN,Hillia palmana,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Sendero Arenales, 200 metros al este del sendero en margen de Quebrada",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
2502,PRESERVED_SPECIMEN,Hillia palmana,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Sendero Arenales, 200 metros al este del sendero en margen de Quebrada",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
2517,PRESERVED_SPECIMEN,Hillia palmana,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Sendero Arenales, 200 metros al este del sendero en margen de Quebrada",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
3026,MATERIAL_SAMPLE,Hillia palmana,BioBot11055,GBIF,,Manuel Vargas,,10.927,-85.46799999999999,"Area de Conservacion Guanacaste, Sector Cacao, Sendero Arenales, 200 metros al este del sendero e",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
3052,MATERIAL_SAMPLE,Hillia palmana,BioBot11053,GBIF,,Manuel Vargas,,10.927,-85.46799999999999,"Area de Conservacion Guanacaste, Sector Cacao, Sendero Arenales, 200 metros al este del sendero e",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
7363,PRESERVED_SPECIMEN,Hillia palmana,982500,GBIF,Morales Quirós 4311,Manuel Vargas,,9.7,-84.18,"Fila Bustamante. Tiquires, bosque primaRío y potreros en el sitio Aguas Buenas, por La Laguna, falda NW de la cima de la fila Aguabuena",1995.0,1,1,1,,WGS84,2019,J. F. Morales
7368,PRESERVED_SPECIMEN,Hillia palmana,982357,GBIF,Haber 11527,Manuel Vargas,,10.3,-84.78,"Cordillera de Tilarán. La Chiripa, 16 km NW of Monteverde on road from Sta. Elena to Tilarán.",1993.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
7591,PRESERVED_SPECIMEN,Hillia palmana,904227,GBIF,Rodríguez Ramírez 257,Manuel Vargas,,10.61,-84.99,Z.P. Tenorio; Cordillera de Tilarán. Tierras Morenas; Río San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Gladys Rodríguez
7631,PRESERVED_SPECIMEN,Hillia palmana,902711,GBIF,Herrera Chacón 3910,Manuel Vargas,,10.96,-85.43,"Parque nacional Guanacaste La Cruz, Santa Cecilia, Estación Pitilla cuenca superior de Río Orosí.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|Jorge F. Corrales
7727,PRESERVED_SPECIMEN,Hillia palmana,898379,GBIF,Bello Carranza 4276,Manuel Vargas,,10.31,-84.83,"Cordillera de Tilarán. San Gerardo Abajo, Río Caño Negro. Fincas Quesada y Arce.",1991.0,1,1,1,,WGS84,2019,Erick Bello C.|Eladio Cruz L.
7921,PRESERVED_SPECIMEN,Hillia palmana,890758,GBIF,Haber 10145,Manuel Vargas,,10.36,-84.85,"Cordillera de Tilarán. Zona Monteverde, 2 km N Las Nubes, Atlantic slope, Quebrada Azul (tributary of Río Chiquito).",1990.0,1,1,1,,WGS84,2019,William A. Haber|Chris Ivey
7938,PRESERVED_SPECIMEN,Hillia palmana,889334,GBIF,Morales Quirós 2942,Manuel Vargas,,9.84,-84.1,Z.P. Cerros de Escazú; Cerros Escazú-La Carpintera. El Cedral; Alto Hierbabuena; bosque secundario y potreros en la falda S.E.,1994.0,1,1,1,,WGS84,2019,J. F. Morales
7972,PRESERVED_SPECIMEN,Hillia palmana,887566,GBIF,Jiménez Madrigal 1413,Manuel Vargas,,10.23,-84.63,"Reserva Forestal San Ramón, Cordillera de Tilarán, 4 km NO del Cedral de Montes de Oro.",1993.0,1,1,1,,WGS84,2019,Quírico Jiménez|Óscar Castro|Alexánder Rodríguez
7976,PRESERVED_SPECIMEN,Hillia palmana,887389,GBIF,Jiménez Madrigal 1328,Manuel Vargas,,10.25833,-84.25833,"Bajos del Toro, 3 km NW del Pueblo, en potrero cercano al bosque, Parque Nacional Juan Castro Blanco",1993.0,1,1,1,,WGS84,2019,Quírico Jiménez
7992,PRESERVED_SPECIMEN,Hillia palmana,815254,GBIF,Moreno 16315,Manuel Vargas,,13.016667,-85.9,"Aranjuez, a 1 km de la carretera Matagalpa-Jinotega.",1982.0,1,1,1,,WGS84,2019,P. P. Moreno
8041,PRESERVED_SPECIMEN,Hillia palmana,790033,GBIF,Boyle 1157,Manuel Vargas,,10.20833,-84.11583,"Finca Montreal, off trail just east of Río San Fernando, immediately adjacent to Parque Nacional Braulio Carrillo, Primary Montane Wet Forest",1992.0,1,1,1,,WGS84,2019,Brad Boyle|Alice Boyle|H. Nelson
8745,PRESERVED_SPECIMEN,Hillia palmana,541354,GBIF,Varela Cordero 189,Manuel Vargas,,10.122778,-84.12083299999999,"Parque Nac. Braulio Carrillo Carrillo, Barva.",1990.0,1,1,1,,WGS84,2019,Gerardo Varela
8803,PRESERVED_SPECIMEN,Hillia palmana,538776,GBIF,Chacón Gamboa 18,Manuel Vargas,,9.49,-83.49,"Reserva Indígena Talamanca Camino a Soki entre la quebrada Amubri, margen izquierda de Río Lari.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacón
8813,PRESERVED_SPECIMEN,Hillia palmana,538335,GBIF,Churchill 5521,Manuel Vargas,,8.78333,-82.21666,"Fortuna Dam area. Trail along Continental Divide to W of Oleoducto road. Alt. 1200-1400 m. 8º47'N, 82º13'W.",1984.0,1,1,1,,WGS84,2019,H. W. Churchill
8824,PRESERVED_SPECIMEN,Hillia palmana,538165,GBIF,Chávez Obando 559,Manuel Vargas,,10.92,-85.47,Parque Nacional Guanacaste Estación Biológica Volcán Cacao. Estación Pitilla.,1991.0,1,1,1,,WGS84,2019,Carlos Chávez
8863,PRESERVED_SPECIMEN,Hillia palmana,537307,GBIF,Rivera Elizondo 423,Manuel Vargas,,10.09,-84.11,"Parque Nac. Braulio Carrillo Porrosatí, Río Ciruelas.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
8939,PRESERVED_SPECIMEN,Hillia palmana,531781,GBIF,Moreno 8510,Manuel Vargas,,11.833333,-85.983333,"Lado noroeste de Volcán Mombacho, Finca San Joaquín",1981.0,1,1,1,,WGS84,2019,P. P. Moreno|James E. Henrich
8993,PRESERVED_SPECIMEN,Hillia palmana,528259,GBIF,INBioI 181,Manuel Vargas,,10.916667,-85.466667,"Parque Nacional Guanacaste Estación Mengo, Volcán Cacao.",1989.0,1,1,1,,WGS84,2019,I INBio
9101,PRESERVED_SPECIMEN,Hillia palmana,523216,GBIF,Morales Quirós 169,Manuel Vargas,,9.84,-84.14,Z. P. Cerros de Escazú. Cedral. Bosque primario y secundario en la falda norte del cerro Rabo de Mico. Cuenca del río Poás.,1991.0,1,1,1,,WGS84,2019,J. F. Morales
9110,PRESERVED_SPECIMEN,Hillia palmana,522968,GBIF,Herrera Chacón 674,Manuel Vargas,,10.8,-85.31666700000001,"Parque Rincón de la Vieja.  Hacienda Santa María. Siguiendo el canal 1 km sobre el mismo, partiendo de la planta Hidroeléctrica.",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
9131,PRESERVED_SPECIMEN,Hillia palmana,522341,GBIF,Henrich 406,Manuel Vargas,,13.233329999999999,-86.23333000000001,ca 23.5 km (by road) NE of Hwy 1 at Estelí and ca. 2.8 km SE of Laguna Miraflores; disturbed evergreen forest with abundant epiphytes,1981.0,1,1,1,,WGS84,2019,James E. Henrich|W. D. Stevens
9205,PRESERVED_SPECIMEN,Hillia palmana,519486,GBIF,Chávez Obando 462,Manuel Vargas,,10.92,-85.47,Parque Nacional Guanacaste Estación Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chávez
9255,PRESERVED_SPECIMEN,Hillia palmana,517755,GBIF,Rivera Elizondo 1412,Manuel Vargas,,10.76,-85.29,"P. Nac. Rincón de la Vieja Sector Los Zanjos, entre Administración y Quebrada Provisión.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
9314,PRESERVED_SPECIMEN,Hillia palmana,515823,GBIF,McPherson 7138,Manuel Vargas,,9.25,-79.5,Cerro Jefe (or Cerro Azul). Near radio tower.,1985.0,1,1,1,,WGS84,2019,Gordon McPherson
9335,PRESERVED_SPECIMEN,Hillia palmana,515359,GBIF,Haber 5759,Manuel Vargas,,10.333333,-84.833333,"Monteverde; upper community, pasture/forest interface; lower montane wet forest.",1986.0,1,1,1,,WGS84,2019,William A. Haber|April Clagget
9348,PRESERVED_SPECIMEN,Hillia palmana,515087,GBIF,Haber 7083,Manuel Vargas,,10.26666,-84.76666,"Monteverde Río Ojo de Agua, División Continental.",1987.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
9369,PRESERVED_SPECIMEN,Hillia palmana,514646,GBIF,Davidse 25503,Manuel Vargas,,9.025,-82.81666700000001,"Cordillera de Talamanca, 1-3 airline km S of the peak of Cerro Echandi.",1984.0,1,1,1,,WGS84,2019,Gerrit Davidse|Luis Diego Gómez P.|Gerardo Herrera Ch.|C.R. Chacón|Isidro A. Chacón G.
9371,PRESERVED_SPECIMEN,Hillia palmana,514616,GBIF,Haber 3671,Manuel Vargas,,10.33333,-84.83333,"Monteverde Cloud Forest Reserve, lower montane wet forest on Pacific slope.",1985.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
9395,PRESERVED_SPECIMEN,Hillia palmana,514215,GBIF,Haber 4267,Manuel Vargas,,10.33333,-84.83333,"Monteverde Cloud Forest Reserve, Pacific slope, lower montane wet forest.",1986.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
9396,PRESERVED_SPECIMEN,Hillia palmana,514204,GBIF,Davidse 24028,Manuel Vargas,,9.016667,-82.81666700000001,"Cordillera de Talamanca, slopes between Cerro Echandi and Cerro Burú.",1983.0,1,1,1,,WGS84,2019,Gerrit Davidse|Luis Diego Gómez P.|Alfredo Grijalva P.|Isidro A. Chacón G.|Rafael Chacón|Gerardo Herrera Ch.
9398,PRESERVED_SPECIMEN,Hillia palmana,514199,GBIF,Haber 4263,Manuel Vargas,,10.33333,-84.83333,"Monteverde Cloud Forest Reserve, Pacific slope, lower montane wet forest.",1986.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
