,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1005,PRESERVED_SPECIMEN,Symplocos sousae,XAL0139539,GBIF,,Manuel Vargas,,17.501110999999998,-99.990833,"Yerba Santa, 7 km adelante, camino a Puerto del Gallo",1984.0,1,1,1,,WGS84,2019,R.M. Fonseca J.
1016,PRESERVED_SPECIMEN,Symplocos sousae,XAL0139541,GBIF,,Manuel Vargas,,17.489444,-100.20055500000001,"Puerto del Gallo, cercanías",1983.0,1,1,1,,WGS84,2019,F.G. Lorea H.
1057,PRESERVED_SPECIMEN,Symplocos sousae,XAL0000196,GBIF,,Manuel Vargas,,19.558219,-104.15499200000001,"0.5 km due WNW of Cerro La Capilla, 18.5 km SSE of El Chante, Sierra de Manantlán Oriental, along lumber road to Cerro Las Cumbres",1980.0,1,1,1,,WGS84,2019,H.H. Iltis; G.E. Schatz; P.D. Sorensen; P. Matekaitis
1176,PRESERVED_SPECIMEN,Symplocos sousae,P17890,GBIF,,Manuel Vargas,,17.35,-98.233333,"Desviación a Zochiquilazala, antes de la Y a San Martín Peras-Coicoyan",1993.0,1,1,1,,WGS84,2019,M. Cházaro B.; M. Kimnach; J.I. Calzada; A. Campos V.; M. Negrete A.
1305,PRESERVED_SPECIMEN,Symplocos sousae,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.555556,-104.154167,"NW-facing, steep rocky wooded arroyo near top of Sierra de Manantlán Oriental along lumber road to Cerro Las Cumbres, 0.5 km due WNW of Cerro Las Capillas, 18.5 km SSE of the Chante",1980.0,1,1,1,,WGS84,2019,Hugh H. Iltis
3738,PRESERVED_SPECIMEN,Symplocos sousae,597398,GBIF,4834,Manuel Vargas,,17.2,-97.883333,"Mun. San Andres Chicahuaxtla.  Loc. Dto. Tlaxiaco.  1 Km al E de San Andres Chicahuaxtla, carr. a Tlaxiaco",1992.0,1,1,1,,WGS84,2019,"Campos V., Alvaro; Torres, R.; Calzada, I."
3743,PRESERVED_SPECIMEN,Symplocos sousae,597400,GBIF,2358,Manuel Vargas,,19.388889000000002,-104.154167,"Edo. JALISCO.  NW-facing steep rocky wooded arroyo near top of Sierra de Manantlán Oriental, along lumber road to Cerro las Cumbres 0.5 km due WNW of Cerro las Capillas, 18.5 km SSE of El Chante",1980.0,1,1,1,,WGS84,2019,"Iltis, H. H.; Schatz, G. E.; Sorensen, P.; Matekaitis, P."
4561,PRESERVED_SPECIMEN,Symplocos sousae,00156573,GBIF,,Manuel Vargas,,17.287882999999997,-98.176203,Despúes de la desv a Zochiquilazala y antes de la Y a San Martín Peras y Coycoyan,1993.0,1,1,1,,WGS84,2019,M. Cházaro B.; B. M. Kimnach; J. I. Calzada; A. Campos V. ; M. Negrete A.
5091,PRESERVED_SPECIMEN,Symplocos sousae,6090,GBIF,,Manuel Vargas,,19.561111,-104.161111,1 km al O de Las Capillas,1987.0,1,1,1,,WGS84,2019,Hugh Iltis; Bruce Benz; José Antonio Vázquez García; Miguel Cházaro Basáñez
5092,PRESERVED_SPECIMEN,Symplocos sousae,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.555556,-104.154167,"18.5 km al SSE de El Chante, 0.5 km al ONO de Las Capillas",1980.0,1,1,1,,WGS84,2019,Hugh Iltis; Rafael Guzmán Mejía
