,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
295,HUMAN_OBSERVATION,Prockia costaricensis,,GBIF,,Manuel Vargas,,11.020306,-85.49292,,2019.0,1,1,1,,WGS84,2019,
350,HUMAN_OBSERVATION,Prockia costaricensis,,GBIF,,Manuel Vargas,,10.765722,-85.201833,,2019.0,1,1,1,,WGS84,2019,
11047,PRESERVED_SPECIMEN,Prockia costaricensis,2802897,GBIF,Chaves Chaves 671`,Manuel Vargas,,10.58,-84.98527,Volcán Tenorio. Cuenca del San Carlos. Sector Rancho Capú. Colectando en bosque secundario y potrero.,2000.0,1,1,1,,WGS84,2019,José Luis Chaves
11324,PRESERVED_SPECIMEN,Prockia costaricensis,261324,GBIF,Herrera Chacón 2078,Manuel Vargas,,10.72,-85.0,"Bijagua El Pilón, de la intersección del camino San Miguel a El Pilón con el Río Chimurria, aguas arriba, margen izquierda",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
11354,PRESERVED_SPECIMEN,Prockia costaricensis,260424,GBIF,Rivera Elizondo 1432,Manuel Vargas,,10.73833,-85.25555,P. Nac. Rincón de la Vieja Sector Sureste. Camino a Don Lalo.,1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
11422,PRESERVED_SPECIMEN,Prockia costaricensis,257213,GBIF,Rivera Elizondo 522,Manuel Vargas,,10.768056,-85.294444,"P. Nac. Rincón de la Vieja.  Sendero de la toma de agua, a 3 Km. de la estación.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
11423,PRESERVED_SPECIMEN,Prockia costaricensis,257174,GBIF,Rivera Elizondo 768,Manuel Vargas,,10.766667,-85.3125,P. Nac. Rincón de la Vieja Sendero Laguna Santa María. Finca Las Moras. Sendero Las Pailas.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
11428,PRESERVED_SPECIMEN,Prockia costaricensis,2568296,GBIF,Alford 3018,Manuel Vargas,,10.75,-85.28333,25 Km NE of Liberia on the road to Colonia Blanca. Tropical moist forest.,2002.0,1,1,1,,WGS84,2019,Mac H. Alford
11984,PRESERVED_SPECIMEN,Prockia costaricensis,2346576,GBIF,Rodríguez González 682,Manuel Vargas,,9.89166,-83.19166,Faja Costeña de Limón. Asunción. La Bomba,1995.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Armando Estrada|Quírico Jiménez
11986,PRESERVED_SPECIMEN,Prockia costaricensis,2346571,GBIF,Zamora Villalobos 823,Manuel Vargas,,10.8,-85.32,Parque Nacional Rincón de la Vieja,1984.0,1,1,1,,WGS84,2019,Nelson Zamora|Luis J. Poveda Álvarez|Curso de Dendrología II
12788,PRESERVED_SPECIMEN,Prockia costaricensis,2236867,GBIF,Croat 1031,Manuel Vargas,,10.553611,-84.975,NW edge of Lake Arenal.,1965.0,1,1,1,,WGS84,2019,Thomas B. Croat
14618,PRESERVED_SPECIMEN,Prockia costaricensis,1425061,GBIF,Wilbur 20143,Manuel Vargas,,10.76,-85.28,Rich rain forest being selectively cut about 25.5 km northeast of Liberia on the road to Colonia Blancas,1976.0,1,1,1,,WGS84,2019,Robert L. Wilbur
16943,PRESERVED_SPECIMEN,Prockia costaricensis,4459847,GBIF,,Manuel Vargas,,10.965833,-85.321333,"Alajuela, Upala, Dos Ríos, La Jabalina. Área de Conservación Guanacaste, Sector Rincon Rain Forest, Estación Wege.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Braulio Hernández ; Jorge Hernández
16944,PRESERVED_SPECIMEN,Prockia costaricensis,4459846,GBIF,,Manuel Vargas,,10.965833,-85.321333,"Alajuela, Upala, Dos Ríos, La Jabalina. Área de Conservación Guanacaste, Sector Rincon Rain Forest, Estación Wege.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Braulio Hernández ; Jorge Hernández
16945,PRESERVED_SPECIMEN,Prockia costaricensis,4459848,GBIF,,Manuel Vargas,,10.965833,-85.321333,"Alajuela, Upala, Dos Ríos, La Jabalina. Área de Conservación Guanacaste, Sector Rincon Rain Forest, Estación Wege.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Braulio Hernández ; Jorge Hernández
17028,PRESERVED_SPECIMEN,Prockia costaricensis,4443899,GBIF,,Manuel Vargas,,10.765722,-85.201833,"Sector Naranjales. Camino a Colonia Blanca, hacia el canal de la toma de agua de Liberia.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Alejandro Azofeifa Zúñiga ; Carlos Viquez
17030,PRESERVED_SPECIMEN,Prockia costaricensis,4443900,GBIF,,Manuel Vargas,,10.765722,-85.201833,"Sector Naranjales. Camino a Colonia Blanca, hacia el canal de la toma de agua de Liberia.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Alejandro Azofeifa Zúñiga ; Carlos Viquez
17032,PRESERVED_SPECIMEN,Prockia costaricensis,4443898,GBIF,,Manuel Vargas,,10.765722,-85.201833,"Sector Naranjales. Camino a Colonia Blanca, hacia el canal de la toma de agua de Liberia.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Alejandro Azofeifa Zúñiga ; Carlos Viquez
17256,PRESERVED_SPECIMEN,Prockia costaricensis,4325477,GBIF,,Manuel Vargas,,10.649611,-85.042611,"Cañas, Palmira, Nueva Guatemala. Cuenca alta del Río Martirio, cerca al punto de la torre de la Paja de Agua.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; O. Jarquin
17257,PRESERVED_SPECIMEN,Prockia costaricensis,4325475,GBIF,,Manuel Vargas,,10.649611,-85.042611,"Cañas, Palmira, Nueva Guatemala. Cuenca alta del Río Martirio, cerca al punto de la torre de la Paja de Agua.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; O. Jarquin
17258,PRESERVED_SPECIMEN,Prockia costaricensis,4325478,GBIF,,Manuel Vargas,,10.649611,-85.042611,"Cañas, Palmira, Nueva Guatemala. Cuenca alta del Río Martirio, cerca al punto de la torre de la Paja de Agua.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; O. Jarquin
17259,PRESERVED_SPECIMEN,Prockia costaricensis,4325476,GBIF,,Manuel Vargas,,10.649611,-85.042611,"Cañas, Palmira, Nueva Guatemala. Cuenca alta del Río Martirio, cerca al punto de la torre de la Paja de Agua.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; O. Jarquin
