,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1060,PRESERVED_SPECIMEN,Psychotria calophylla,XAL0004336,GBIF,,Manuel Vargas,,18.436111,-94.7625,Playa de Zapoapan-Río Mezcalapa,2011.0,1,1,1,,WGS84,2019,G. Castillo-Campos; J.J. Pale P.; M.E. Medina A.; E. Ramos
1074,PRESERVED_SPECIMEN,Psychotria calophylla,V109699,GBIF,,Manuel Vargas,,17.256944,-94.616667,"5-6 km ESE del Campamento Hermanos Cedillo, Zona Uxpanapa, Río Solosúchil",1982.0,1,1,1,,WGS84,2019,D.H. Lorence
1239,PRESERVED_SPECIMEN,Psychotria calophylla,70652,GBIF,,Manuel Vargas,,17.15,-94.783333,"3.2 km al SSW del Aserradero La Floresta, 16 km al S de Esmeralda",1981.0,1,1,1,,WGS84,2019,T.L. Wendt; A. Villalobos C.; J. García P.
1893,PRESERVED_SPECIMEN,Psychotria calophylla,L.4195350,GBIF,"Delprete, PG; Croizer, F  7123 ",Manuel Vargas,,4.5,-52.333333,"Cayenne: Rt. Cayenne - Brasil (Rt. de Regina), bridge over the Orapu River, Auberge des Orpailleurs; 4-5 km upstream from the bridge.",1999.0,1,1,1,,WGS84,2019,Delprete PG; Croizer F
2649,PRESERVED_SPECIMEN,Psychotria calophylla,101101330,GBIF,Pérez 1137,Manuel Vargas,,9.28,-79.98,"Nueva Providencia, Cuenca del Río Palenque. UTM: N 1025154. E 632144.3",2003.0,1,1,1,,WGS84,2019,Rolando A. Pérez|S. Aguilar|I. Tejada
4178,PRESERVED_SPECIMEN,Psychotria calophylla,15571,GBIF,,Manuel Vargas,,17.235,-94.348333,"El Carmen, por el camino a San Antonio Nuevo Paraíso.",1998.0,1,1,1,,WGS84,2019,J. Rivera H.; S. Salas M.; R. García S.; Y. Arellanes C.
4986,PRESERVED_SPECIMEN,Psychotria calophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,17.234200716361197,-94.5668136184214,"Zona Uxpanapa, río Solosuchil; ca. 5-6 km al ESE de Hermanos Cedillo",1982.0,1,1,1,,WGS84,2019,D.H. Lorence
6081,PRESERVED_SPECIMEN,Psychotria calophylla,3531974,GBIF,1283,Manuel Vargas,,9.33,-78.97,Comarca de San Blas. Pemasky. Sendero lateral a Nergan Igar. Km 15 de la carretera Llano-Cartí.,1994.0,1,1,1,,WGS84,2019,"C. Galdames, E. Montenegro, C. Chung & M. Alba"
6956,PRESERVED_SPECIMEN,Psychotria calophylla,MG146519,GBIF,1343,Manuel Vargas,,8.9,-77.766667,Panamá,1993.0,1,1,1,,WGS84,2019,"Herrera, H."
7824,PRESERVED_SPECIMEN,Psychotria calophylla,894666,GBIF,Hammel 19722,Manuel Vargas,,10.17,-83.9,"R.F. Cord. V. Central; Cordillera Central. Bosque a la par de Quebrada Molinete, propiedad de Rainforest Aerial Transway.",1994.0,1,1,1,,WGS84,2019,Barry E. Hammel|Don Perry
8816,PRESERVED_SPECIMEN,Psychotria calophylla,538272,GBIF,Churchill 4211,Manuel Vargas,,9.4,-79.58333,"North of Diamante, ridge NW of abandoned mine on Quebrada de la Mina",1984.0,1,1,1,,WGS84,2019,H. W. Churchill|Greg C. de Nevers
9037,PRESERVED_SPECIMEN,Psychotria calophylla,526179,GBIF,Stevens 25581,Manuel Vargas,,15.681667000000001,-88.678333,"Montañas del Mico, 7-8 km W of Santo Tomás de Castilla on road to microwave tower.",1988.0,1,1,1,,WGS84,2019,W. D. Stevens|Esteban M. Martínez S.|Herbert Droege|Ava Nury Díaz
9039,PRESERVED_SPECIMEN,Psychotria calophylla,526131,GBIF,Stevens 25576,Manuel Vargas,,15.681667000000001,-88.678333,"Montañas del Mico, 7-8 km W of Santo Tomás de Castilla on road to microwave tower.",1988.0,1,1,1,,WGS84,2019,W. D. Stevens|Esteban M. Martínez S.|Herbert Droege|Ava Nury Díaz
9188,PRESERVED_SPECIMEN,Psychotria calophylla,520156,GBIF,Hammel 15593,Manuel Vargas,,17.13,-94.91,Uspanapas; road from Sarabia off High- way 185 to Esmeraldas along lumber road south 16 km.,1986.0,1,1,1,,WGS84,2019,Barry E. Hammel|Mary Merello
9247,PRESERVED_SPECIMEN,Psychotria calophylla,517955,GBIF,Hamilton 776,Manuel Vargas,,8.86,-82.59,Nueva Suiza.,1982.0,1,1,1,,WGS84,2019,Clem W. Hamilton|Henry Stockwell|Annette Aiello
9274,PRESERVED_SPECIMEN,Psychotria calophylla,517139,GBIF,Hamilton 3255,Manuel Vargas,,9.25,-79.75,"Pipeline Road. 79º45'W, 9º15'N. Elev. 50 m.",1983.0,1,1,1,,WGS84,2019,Clem W. Hamilton|Alwyn H. Gentry|Henry Stockwell
9318,PRESERVED_SPECIMEN,Psychotria calophylla,515622,GBIF,Herrera 1343,Manuel Vargas,,8.9,-77.766667,"Cordillera de San Blas, Limite San Blas, Trocha de Masargand.",1993.0,1,1,1,,WGS84,2019,Heraclio Herrera|Prudencio González
9545,PRESERVED_SPECIMEN,Psychotria calophylla,511038,GBIF,Espina Z. 2614,Manuel Vargas,,6.35,-76.43333,"Corregimiento El Valle, trocha El Valle-Boro Boro.",1989.0,1,1,1,,WGS84,2019,Josefina Espina Z.|F. García Cossio|et al.
10095,PRESERVED_SPECIMEN,Psychotria calophylla,3358110,GBIF,McPherson 19703,Manuel Vargas,,8.833611,-80.66,Teck Cominco Petaquilla mining concession. Forested slopes.,2007.0,1,1,1,,WGS84,2019,Gordon McPherson
10097,PRESERVED_SPECIMEN,Psychotria calophylla,3357935,GBIF,McPherson 19589,Manuel Vargas,,8.869167,-80.71333299999999,Teck Cominco Petaquilla mining concession. Slope in forest.,2007.0,1,1,1,,WGS84,2019,Gordon McPherson
10554,PRESERVED_SPECIMEN,Psychotria calophylla,2983671,GBIF,Dodson 10221,Manuel Vargas,,-0.8694440000000001,-79.111111,3 km E of El Palmar on Quevedo-Latacunga road.,1980.0,1,1,1,,WGS84,2019,Calaway H. Dodson|Alwyn H. Gentry
11691,PRESERVED_SPECIMEN,Psychotria calophylla,2390455,GBIF,Araúz Servellón B3922,Manuel Vargas,,8.67638,-80.59666,Parque Nacional G.D. Omar Torrijos Herrera. Sendero 4 (monitoreo de ranas). Después de Río Los Corazones.,2003.0,1,1,1,,WGS84,2019,Blanca Araúz|Nayda Flores
11958,PRESERVED_SPECIMEN,Psychotria calophylla,2352847,GBIF,Hammel 3959,Manuel Vargas,,9.5,-79.516667,Head waters of Río Boquerón near fork with Río Nombre de Diosito (near area where abandoned trail road crosses the ridge).,1978.0,1,1,1,,WGS84,2019,Barry E. Hammel
11959,PRESERVED_SPECIMEN,Psychotria calophylla,2352403,GBIF,Tyson 4532,Manuel Vargas,,9.222778,-80.01916700000001,Achiote.,1966.0,1,1,1,,WGS84,2019,Edwin L. Tyson|John D. Dwyer|Kurt E. Blum
11960,PRESERVED_SPECIMEN,Psychotria calophylla,2352870,GBIF,Nee 8688,Manuel Vargas,,9.5,-79.65,"Along Río Guanche, 6 km S of Portobelo.",1973.0,1,1,1,,WGS84,2019,Michael H. Nee|Alwyn H. Gentry
11961,PRESERVED_SPECIMEN,Psychotria calophylla,2352641,GBIF,Dwyer 8042,Manuel Vargas,,9.16666,-79.41638,Goofy Lake to 1.5 miles south of Goofy Lake. Cerro Azul,1967.0,1,1,1,,WGS84,2019,John D. Dwyer|Mary V. Hayden
11962,PRESERVED_SPECIMEN,Psychotria calophylla,2352299,GBIF,Kennedy 2151,Manuel Vargas,,9.50833,-79.65833,Ca. 2-3 miles up the Río Guanche. Lowland rainforest,1973.0,1,1,1,,WGS84,2019,Helen Kennedy|Robin B. Foster
11963,PRESERVED_SPECIMEN,Psychotria calophylla,2351803,GBIF,Lao 207,Manuel Vargas,,9.20833,-80.125,Salud,1971.0,1,1,1,,WGS84,2019,E.A. Lao|Leslie R. Holdridge
11964,PRESERVED_SPECIMEN,Psychotria calophylla,2351583,GBIF,Tyson 4556,Manuel Vargas,,9.222778,-80.01916700000001,Achiote.,1966.0,1,1,1,,WGS84,2019,Edwin L. Tyson|John D. Dwyer|Kurt E. Blum
11965,PRESERVED_SPECIMEN,Psychotria calophylla,2351463,GBIF,Mori 2076,Manuel Vargas,,9.35833,-79.75,"Santa Rita Ridge Road, ca 8.5 km from Boyd-Roosevelt Hwy. 17PPA374343",1974.0,1,1,1,,WGS84,2019,Scott A. Mori|Jacquelyn A. Kallunki
11966,PRESERVED_SPECIMEN,Psychotria calophylla,2350990,GBIF,Dwyer 8572,Manuel Vargas,,9.395833,-79.654167,"Santa Rita Ridge, logging area 19 km from Transisthmian highway.",1968.0,1,1,1,,WGS84,2019,John D. Dwyer
11967,PRESERVED_SPECIMEN,Psychotria calophylla,2350961,GBIF,Nee 9600,Manuel Vargas,,9.168330000000001,-79.75305,"Premontane wet forest along Pipeline Road, 10 km NW of Gamboa",1974.0,1,1,1,,WGS84,2019,Michael H. Nee
11968,PRESERVED_SPECIMEN,Psychotria calophylla,2350869,GBIF,Croat 10036,Manuel Vargas,,9.15527,-80.30694,Miguel de la Borda,1970.0,1,1,1,,WGS84,2019,Thomas B. Croat
