,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2472,PRESERVED_SPECIMEN,Randia pittieri,,GBIF,,Manuel Vargas,,10.9,-85.28,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Sendero Rincon",2011.0,1,1,1,,WGS84,2019,Jorge Hernandez
2507,PRESERVED_SPECIMEN,Randia pittieri,,GBIF,,Manuel Vargas,,10.9,-85.28,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Sendero Rincon",2011.0,1,1,1,,WGS84,2019,Jorge Hernandez
2513,PRESERVED_SPECIMEN,Randia pittieri,,GBIF,,Manuel Vargas,,10.9,-85.28,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Sendero Rincon",2011.0,1,1,1,,WGS84,2019,Jorge Hernandez
3055,MATERIAL_SAMPLE,Randia pittieri,BioBot06606,GBIF,,Manuel Vargas,,10.901,-85.27600000000001,"Area de Conservacion Guanacaste, Rincon Rainforest, Sendero Rincon",2011.0,1,1,1,,WGS84,2019,Jorge Hernandez
3059,MATERIAL_SAMPLE,Randia pittieri,BioBot06608,GBIF,,Manuel Vargas,,10.901,-85.27600000000001,"Area de Conservacion Guanacaste, Rincon Rainforest, Sendero Rincon",2011.0,1,1,1,,WGS84,2019,Jorge Hernandez
7785,PRESERVED_SPECIMEN,Randia pittieri,895778,GBIF,García García 188,Manuel Vargas,,10.88,-85.4,"Parque Nacional Guanacaste, Cordillera de Guanacaste, Estación San Ramón, Sendero la Tepescuintle, Dos Ríos",1994.0,1,1,1,,WGS84,2019,Dunia García
14667,PRESERVED_SPECIMEN,Randia pittieri,1416415,GBIF,Gómez-Laurito 10616,Manuel Vargas,,9.47,-82.93,Costa Rica/Panama,1985.0,1,1,1,,WGS84,2019,Jorge Gómez-Laurito
17772,PRESERVED_SPECIMEN,Randia pittieri,4231582,GBIF,,Manuel Vargas,,10.715278,-85.04,"Alajuela, Bijagua. Reserva privada Heliconias.",2001.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
23294,PRESERVED_SPECIMEN,Randia pittieri,1571401,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Sendero la Tepescuintle. Dos Rios.,1994.0,1,1,1,,WGS84,2019,Dunia Garcia
24313,PRESERVED_SPECIMEN,Randia pittieri,,GBIF,4897,Manuel Vargas,,9.6667,-84.0,,1940.0,1,1,1,,WGS84,2019,A. F. Skutch
24551,PRESERVED_SPECIMEN,Randia pittieri,,GBIF,10616,Manuel Vargas,,9.6667,-84.0,,1985.0,1,1,1,,WGS84,2019,J. Gómez-Laurito
24607,PRESERVED_SPECIMEN,Randia pittieri,V0068487F,GBIF,16036,Manuel Vargas,,10.0114,-83.9519,,1900.0,1,1,1,,WGS84,2019,H. F. Pittier
24833,PRESERVED_SPECIMEN,Randia pittieri,,GBIF,776,Manuel Vargas,,10.0114,-83.9519,,,1,1,1,,WGS84,2019,M. Quirós C.
27343,PRESERVED_SPECIMEN,Randia pittieri,189387,GBIF,,Manuel Vargas,,10.88,-85.4,P. N. Guanacaste Cordillera de Guanacaste. Nueva Zelandia. Estaciòn San Ramòn. Sendero La Tepescuintle.,1994.0,1,1,1,,WGS84,2019,"García, Dunia"
