,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1353,PRESERVED_SPECIMEN,Piper cordulatum,V0510933F,GBIF,23060,Manuel Vargas,,8.5714,-79.9106,,1973.0,1,1,1,,WGS84,2019,T. B. Croat
1357,PRESERVED_SPECIMEN,Piper cordulatum,V0510931F,GBIF,5981,Manuel Vargas,,8.5714,-79.9106,,1968.0,1,1,1,,WGS84,2019,T. B. Croat
1371,PRESERVED_SPECIMEN,Piper cordulatum,V0510935F,GBIF,4526,Manuel Vargas,,8.5714,-79.9106,,1968.0,1,1,1,,WGS84,2019,T. B. Croat
1391,PRESERVED_SPECIMEN,Piper cordulatum,V0510919F,GBIF,4477,Manuel Vargas,,8.5714,-79.9106,,1983.0,1,1,1,,WGS84,2019,E. J. Judziewicz
1398,PRESERVED_SPECIMEN,Piper cordulatum,V0510920F,GBIF,5557,Manuel Vargas,,10.0114,-83.9519,,1986.0,1,1,1,,WGS84,2019,F. Almeda et al.
1407,PRESERVED_SPECIMEN,Piper cordulatum,V0510928F,GBIF,114,Manuel Vargas,,8.5714,-79.9106,,1931.0,1,1,1,,WGS84,2019,O. Shattuck
1441,PRESERVED_SPECIMEN,Piper cordulatum,V0510924F,GBIF,827,Manuel Vargas,,10.0114,-83.9519,,1983.0,1,1,1,,WGS84,2019,N. C. Garwood et al.
1442,PRESERVED_SPECIMEN,Piper cordulatum,V0510925F,GBIF,216,Manuel Vargas,,10.0114,-83.9519,,1985.0,1,1,1,,WGS84,2019,N. Greig
1446,PRESERVED_SPECIMEN,Piper cordulatum,V0510923F,GBIF,2374A,Manuel Vargas,,8.5714,-79.9106,,1988.0,1,1,1,,WGS84,2019,N. C. Garwood
1452,PRESERVED_SPECIMEN,Piper cordulatum,V0510918F,GBIF,678,Manuel Vargas,,8.5714,-79.9106,,1932.0,1,1,1,,WGS84,2019,O. Shattuck
1473,PRESERVED_SPECIMEN,Piper cordulatum,V0510932F,GBIF,116,Manuel Vargas,,8.5714,-79.9106,,1929.0,1,1,1,,WGS84,2019,S. W. Frost
1497,PRESERVED_SPECIMEN,Piper cordulatum,V0510930F,GBIF,23,Manuel Vargas,,8.5714,-79.9106,,1931.0,1,1,1,,WGS84,2019,R. H. Wetmore & E. C. Abbe
1510,PRESERVED_SPECIMEN,Piper cordulatum,V0510927F,GBIF,122,Manuel Vargas,,8.5714,-79.9106,,1931.0,1,1,1,,WGS84,2019,O. Shattuck
1511,PRESERVED_SPECIMEN,Piper cordulatum,V0510934F,GBIF,5322,Manuel Vargas,,8.5714,-79.9106,,1969.0,1,1,1,,WGS84,2019,W. H. Lewis et al.
1512,PRESERVED_SPECIMEN,Piper cordulatum,V0510922F,GBIF,7225,Manuel Vargas,,10.0114,-83.9519,,1970.0,1,1,1,,WGS84,2019,W. C. Burger & R. L. Liesner
1548,PRESERVED_SPECIMEN,Piper cordulatum,V0510921F,GBIF,1865,Manuel Vargas,,10.0114,-83.9519,,1974.0,1,1,1,,WGS84,2019,R. L. Liesner
1558,PRESERVED_SPECIMEN,Piper cordulatum,V0510936F,GBIF,3354,Manuel Vargas,,8.5714,-79.9106,,1971.0,1,1,1,,WGS84,2019,A. H. Gentry & J. D. Dwyer
1569,PRESERVED_SPECIMEN,Piper cordulatum,V0510926F,GBIF,,Manuel Vargas,,8.5714,-79.9106,,1860.0,1,1,1,,WGS84,2019,S. Hayes
