,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
88,PRESERVED_SPECIMEN,Psychotria jimenezii,CM511209,GBIF,1111,Manuel Vargas,,10.3,-84.783333,"Monteverde Cloud Forest Preserve, near Sendero Bosque Nuboso",2005.0,1,1,1,,WGS84,2019,"Paul, J."
290,HUMAN_OBSERVATION,Psychotria jimenezii,,GBIF,,Manuel Vargas,,10.965833,-85.32133,,2019.0,1,1,1,,WGS84,2019,
302,HUMAN_OBSERVATION,Psychotria jimenezii,,GBIF,,Manuel Vargas,,10.965833,-85.32133,,2019.0,1,1,1,,WGS84,2019,
319,HUMAN_OBSERVATION,Psychotria jimenezii,,GBIF,,Manuel Vargas,,10.953083,-85.43033299999999,,2017.0,1,1,1,,WGS84,2019,
344,HUMAN_OBSERVATION,Psychotria jimenezii,,GBIF,,Manuel Vargas,,10.849528,-85.327278,,2019.0,1,1,1,,WGS84,2019,
356,HUMAN_OBSERVATION,Psychotria jimenezii,,GBIF,,Manuel Vargas,,10.938333,-85.31647199999999,,2016.0,1,1,1,,WGS84,2019,
357,HUMAN_OBSERVATION,Psychotria jimenezii,,GBIF,,Manuel Vargas,,10.863333,-85.326167,,2016.0,1,1,1,,WGS84,2019,
5874,PRESERVED_SPECIMEN,Psychotria jimenezii,0088073,GBIF,,Manuel Vargas,,10.34167,-84.79167,"Costa Rica, Puntarenas Province, Canton Puntarenas. Monteverde region, Santa Elena Cloud Forest Reserve. Loop trail.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
5879,PRESERVED_SPECIMEN,Psychotria jimenezii,0088074,GBIF,,Manuel Vargas,,10.438889999999999,-84.69083,"Costa Rica, Alajuela Province, boarder region of Cantons San Carlos and San Ramón. Sendero Cerro Chato, around halfway on descent from Laguna Cerro Chato to pastures surrounding the Arenal Observatory Lodge.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
5883,PRESERVED_SPECIMEN,Psychotria jimenezii,0088072,GBIF,,Manuel Vargas,,10.34167,-84.79167,"Costa Rica, Puntarenas Province, Canton Puntarenas. Monteverde region, Santa Elena Cloud Forest Reserve. Loop trail.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
6078,PRESERVED_SPECIMEN,Psychotria jimenezii,3557362,GBIF,3909,Manuel Vargas,,10.05,-83.97,"Steep wet slopes below La Palma, Rio Claro (upper Rio La Hondura) along the trail to Guapiles",1966.0,1,1,1,,WGS84,2019,W. C. Burger
7943,PRESERVED_SPECIMEN,Psychotria jimenezii,889006,GBIF,Morales Quirós 2768,Manuel Vargas,,9.84,-84.16,"Z.P. Cerros de Escazú; Cerros Escazú-La Carpintera. Salvaje; bosque primario en la falda W Cerro Cedral, por sendero a Londres.",1994.0,1,1,1,,WGS84,2019,J. F. Morales
8722,PRESERVED_SPECIMEN,Psychotria jimenezii,542722,GBIF,Croat 68173,Manuel Vargas,,10.25,-84.56666,"Cordillera de Tilarán. Along road between San Ramón and Bajo Rodríguez, 36-37 km NW of San Ramón",1987.0,1,1,1,,WGS84,2019,Thomas B. Croat
8906,PRESERVED_SPECIMEN,Psychotria jimenezii,534668,GBIF,Pounds 226,Manuel Vargas,,10.26,-84.77,"Monteverde Cloud Forest Reserve, Cordillera de Tilarán, Lower Montane Rain Forest, (Holdridge Classification), Pacific slope of Continental Divide",1984.0,1,1,1,,WGS84,2019,Willow Z. Pounds
8909,PRESERVED_SPECIMEN,Psychotria jimenezii,534410,GBIF,Gentry 71539,Manuel Vargas,,10.3,-84.833333,"Monteverde, cloud forest. Transect 3.",1990.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|William A. Haber|Lindsay P. Woodruff|Brad Boyle
8910,PRESERVED_SPECIMEN,Psychotria jimenezii,534326,GBIF,Gentry 71570,Manuel Vargas,,10.8,-84.83333,"Monteverde, cloud forest. Transect 4.",1990.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|William A. Haber|Lindsay P. Woodruff|Brad Boyle
9092,PRESERVED_SPECIMEN,Psychotria jimenezii,523320,GBIF,Herrera Chacón 1868,Manuel Vargas,,10.81,-84.95,"Bijagua El Pilón, Cabeceras del Río Celeste.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
9148,PRESERVED_SPECIMEN,Psychotria jimenezii,521858,GBIF,Liesner 14767,Manuel Vargas,,10.21,-84.53,"17-20 km north-northwest of San Ramón by road on way to San Lorenzo, 4 to 7 km north of Balsa,",1983.0,1,1,1,,WGS84,2019,Ronald L. Liesner|Emmet J. Judziewicz
9164,PRESERVED_SPECIMEN,Psychotria jimenezii,521121,GBIF,Gentry 48841,Manuel Vargas,,10.8,-84.833333,"Monteverde, Reserva Forestal, lower montane rain forest.  Transect # 2.",1984.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|William A. Haber|OTS Class 84-3
9167,PRESERVED_SPECIMEN,Psychotria jimenezii,520813,GBIF,Solomon 19166,Manuel Vargas,,10.06666,-83.98333000000001,"Parque Nac. Braulio Carrillo Cantón: Vázquez de Coronado, trail from highway at La Ventana to Bajo La Hondura. Wet montane forest with abundant epiphytes and palms.",1990.0,1,1,1,,WGS84,2019,James C. Solomon
9464,PRESERVED_SPECIMEN,Psychotria jimenezii,512692,GBIF,Haber 4658,Manuel Vargas,,10.333333,-84.833333,"Monteverde Cloud Forest Reserve, Pacific slope.",1986.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.|L. Lierheimer
10541,PRESERVED_SPECIMEN,Psychotria jimenezii,2998505,GBIF,Paul 1111,Manuel Vargas,,10.3,-84.78333,Monteverde Cloud Forest Preserve.,2005.0,1,1,1,,WGS84,2019,John R. Paul
11176,PRESERVED_SPECIMEN,Psychotria jimenezii,2755169,GBIF,Morales Quirós 2768,Manuel Vargas,,9.84,-84.16,"Z.P. Cerros de Escazú; Cerros Escazú-La Carpintera. Salvaje; bosque primario en la falda W Cerro Cedral, por sendero a Londres.",1994.0,1,1,1,,WGS84,2019,J. F. Morales
11430,PRESERVED_SPECIMEN,Psychotria jimenezii,2568170,GBIF,Smith H334,Manuel Vargas,,10.17805,-84.42166,"San Luis de Zarcero, upper tropical zone, pacific cloud forest area",1938.0,1,1,1,,WGS84,2019,Austin Smith
11431,PRESERVED_SPECIMEN,Psychotria jimenezii,2568141,GBIF,Smith H485,Manuel Vargas,,10.229439999999999,-84.4275,"Zapote de San Carlos, Region de Zarcero, Caribbean cloud forest",1938.0,1,1,1,,WGS84,2019,Austin Smith
11433,PRESERVED_SPECIMEN,Psychotria jimenezii,2568132,GBIF,Smith H1708,Manuel Vargas,,10.30611,-84.42694,"Villa Quesada, Caribbean rainforest",1939.0,1,1,1,,WGS84,2019,Austin Smith
11434,PRESERVED_SPECIMEN,Psychotria jimenezii,2568112,GBIF,Smith 1793,Manuel Vargas,,10.328610000000001,-84.43,"Villa Quesada, Caribbean rainforest",1939.0,1,1,1,,WGS84,2019,Austin Smith
11435,PRESERVED_SPECIMEN,Psychotria jimenezii,2568093,GBIF,Smith H699,Manuel Vargas,,10.184439999999999,-84.41333,"Guadalupe de Zarcero, Caribbean watershed, cloud forest, forest",1938.0,1,1,1,,WGS84,2019,Austin Smith
