,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
154,HUMAN_OBSERVATION,Erythrochiton gymnanthus,55964134,GBIF,,Manuel Vargas,,10.062222,-84.763611,,2020.0,1,1,1,,WGS84,2019,Leonardo Álvarez
187,HUMAN_OBSERVATION,Erythrochiton gymnanthus,52188526,GBIF,,Manuel Vargas,,9.782025,-84.608579,,2019.0,1,1,1,,WGS84,2019,Jacob Martin
371,HUMAN_OBSERVATION,Erythrochiton gymnanthus,33877032,GBIF,,Manuel Vargas,,9.7802,-84.60600000000001,,2016.0,1,1,1,,WGS84,2019,Pete Woodall
1674,HUMAN_OBSERVATION,Erythrochiton gymnanthus,36166114,GBIF,,Manuel Vargas,,9.779396,-84.593396,,2005.0,1,1,1,,WGS84,2019,Ruth Ripley
1693,HUMAN_OBSERVATION,Erythrochiton gymnanthus,33876691,GBIF,,Manuel Vargas,,9.7802,-84.60600000000001,,2016.0,1,1,1,,WGS84,2019,Pete Woodall
1975,PRESERVED_SPECIMEN,Erythrochiton gymnanthus,U.1583143,GBIF,"Rodríguez, A; Estrada, A; Bustamente, J; Murillo, F  7442 ",Manuel Vargas,,9.623333,-84.498611,San José: Turrubares. No protegida. Cuenca del Tulin. San Juan de Mata. Montelimar; 1 km este de la escuela.,2001.0,1,1,1,,WGS84,2019,Rodríguez A; Estrada A; Bustamente J; Murillo F
3641,PRESERVED_SPECIMEN,Erythrochiton gymnanthus,MA-01-00759015,GBIF,2118,Manuel Vargas,,9.8833,-85.0611,"Puntarenas: Puntarenas. No protegida. Península de Nicoya. Reserva Karen, Asepaleco",2001.0,1,1,1,,WGS84,2019,U. Chavarría & al.
3936,PRESERVED_SPECIMEN,Erythrochiton gymnanthus,247662,GBIF,13958,Manuel Vargas,,10.05,-84.75,Pan Am Highway km marker 122.,1985.0,1,1,1,,WGS84,2019,B. E. Hammel
7543,PRESERVED_SPECIMEN,Erythrochiton gymnanthus,906342,GBIF,Martín Ovares 2,Manuel Vargas,,9.78,-84.6,"R.B. Carara; Valle del Tárcoles. Camino hacia Coopecarara, 200 m al E del portón de entrada al camino.",1992.0,1,1,1,,WGS84,2019,Nora Martín|Víctor H. Ramírez|E. Ureña|J.J. Arrieta
7961,PRESERVED_SPECIMEN,Erythrochiton gymnanthus,887727,GBIF,Jiménez Madrigal 1494,Manuel Vargas,,9.77,-84.6,R.B. Carara; Valle del Tárcoles. Aguas arriba de la Quebrada Bonita.,1994.0,1,1,1,,WGS84,2019,Quírico Jiménez|et al.
