,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
8929,PRESERVED_SPECIMEN,Psychotria sixaolensis,533014,GBIF,Carballo Carvajal 393,Manuel Vargas,,9.67,-83.02,"Reserva Biológica Hitoy Cerere, Valle de la Estrella. Bosque primario, Refugio de Fauna Silvestre Las Gemelas. Bosque secundario.",1991.0,1,1,1,,WGS84,2019,Gerardo Carballo
9204,PRESERVED_SPECIMEN,Psychotria sixaolensis,519494,GBIF,Hammel 14329,Manuel Vargas,,9.7,-83.03,Hitoy Cerere Reserve and vicinity in Valle La Estrella S of Finca Concepcion; from station to top of ridge Miramaror Los Jabillos.,1985.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael H. Grayum
9357,PRESERVED_SPECIMEN,Psychotria sixaolensis,514890,GBIF,Herrera Chacón 3077,Manuel Vargas,,9.49,-82.98,Amubri. Camino entre Amubri y Soki. Siguiendo las filas que conducen al Alto Soki.,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
9430,PRESERVED_SPECIMEN,Psychotria sixaolensis,513169,GBIF,Hammel 14336,Manuel Vargas,,9.7,-83.03,Hitoy Cerere Reserve and vicinity in Valle La Estrella S of Finca Concepcion; from station to top of ridge Miramaror Los Jabillos.,1985.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael H. Grayum
10048,PRESERVED_SPECIMEN,Psychotria sixaolensis,3445578,GBIF,Merello 3187,Manuel Vargas,,8.830556,-80.658333,Teck Cominco Mining Concession. Camp Colina. Forests along Quebrada Colina.,2008.0,1,1,1,,WGS84,2019,Mary Merello|José Isabel González
10646,PRESERVED_SPECIMEN,Psychotria sixaolensis,2890340,GBIF,"Kirkbride, Jr. 536",Manuel Vargas,,9.373333,-82.708333,"Río Teribe, between Quebrada Treglo and Puerto Palenque. Mostly gallery forest with cloud forest elements.",1968.0,1,1,1,,WGS84,2019,"Joseph H. Kirkbride, Jr.|James A. Duke"
11830,PRESERVED_SPECIMEN,Psychotria sixaolensis,2367804,GBIF,"Woodson, Jr. 1811",Manuel Vargas,,9.566667,-82.733333,Vicinity of Nievecita,1938.0,1,1,1,,WGS84,2019,"R. E. Woodson, Jr.|Paul H. Allen|Russell J. Seibert"
12006,PRESERVED_SPECIMEN,Psychotria sixaolensis,2335768,GBIF,Rodríguez González 2263,Manuel Vargas,,9.677769999999999,-83.02360999999999,Cuenca del Estrella Hitoy Cerere; sendero a los alrededores de la estacion.9,1997.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Armando Soto
12035,PRESERVED_SPECIMEN,Psychotria sixaolensis,2331841,GBIF,Alfaro Vindas 2152,Manuel Vargas,,9.56666,-82.63333,Canton. Cuenca del Sixaola. San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
13599,PRESERVED_SPECIMEN,Psychotria sixaolensis,1929171,GBIF,Croat 43303,Manuel Vargas,,9.55,-82.89,"Along road between Limón and Shiroles, along Río Sixaola, 0.9 mi SW of Bambu, 6.5 mi SW of Bribri. Along stream on steep slope",1977.0,1,1,1,,WGS84,2019,Thomas B. Croat
15716,PRESERVED_SPECIMEN,Psychotria sixaolensis,100671791,GBIF,Rodríguez González 4915,Manuel Vargas,,9.673611,-83.026389,"R.B. Hitoy Cerere.  Cuenca del Estrella.  Reserva Biológica Hitoy Cerere, Sendero en alrededores de la estación.",1999.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Víctor H. Ramírez|E. Salas
16379,PRESERVED_SPECIMEN,Psychotria sixaolensis,100436515,GBIF,Valverde Barrantes 1183,Manuel Vargas,,9.640278,-83.008333,Reserva Indigena Cabecar. Cuenca del Rio Moy.,1999.0,1,1,1,,WGS84,2019,Óscar Valverde|et al.
16720,PRESERVED_SPECIMEN,Psychotria sixaolensis,100270812,GBIF,Croat 43250,Manuel Vargas,,9.59,-82.87,"Near Río Sixaola, ca. 1/2 mile SW of Bambu, ca. 3 miles NE of Bratsi. Steep ravine along stream; primary forest",1977.0,1,1,1,,WGS84,2019,Thomas B. Croat
18652,PRESERVED_SPECIMEN,Psychotria sixaolensis,4071463,GBIF,,Manuel Vargas,,9.664664,-83.02469,"Valle de la Estrella, Reserva Biol. Hitoy Cerere, Sendero Espavel.",2006.0,1,1,1,,WGS84,2019,Daniel Santamaría; Daniel Solano ; Marcos Moraga ; Billen Gamboa R.
18653,PRESERVED_SPECIMEN,Psychotria sixaolensis,4071462,GBIF,,Manuel Vargas,,9.664664,-83.02469,"Valle de la Estrella, Reserva Biol. Hitoy Cerere, Sendero Espavel.",2006.0,1,1,1,,WGS84,2019,Daniel Santamaría; Daniel Solano ; Marcos Moraga ; Billen Gamboa R.
18657,PRESERVED_SPECIMEN,Psychotria sixaolensis,4071461,GBIF,,Manuel Vargas,,9.664664,-83.02469,"Valle de la Estrella, Reserva Biol. Hitoy Cerere, Sendero Espavel.",2006.0,1,1,1,,WGS84,2019,Daniel Santamaría; Daniel Solano ; Marcos Moraga ; Billen Gamboa R.
20400,PRESERVED_SPECIMEN,Psychotria sixaolensis,3423618,GBIF,,Manuel Vargas,,9.67537,-83.024953,"Sector Hitoy Cerere, Sendero Indio Alejo",2000.0,1,1,1,,WGS84,2019,L. Acosta
20401,PRESERVED_SPECIMEN,Psychotria sixaolensis,3423620,GBIF,,Manuel Vargas,,9.67537,-83.024953,"Sector Hitoy Cerere, Sendero Indio Alejo",2000.0,1,1,1,,WGS84,2019,L. Acosta
20404,PRESERVED_SPECIMEN,Psychotria sixaolensis,3423619,GBIF,,Manuel Vargas,,9.67537,-83.024953,"Sector Hitoy Cerere, Sendero Indio Alejo",2000.0,1,1,1,,WGS84,2019,L. Acosta
20405,PRESERVED_SPECIMEN,Psychotria sixaolensis,3423621,GBIF,,Manuel Vargas,,9.67537,-83.024953,"Sector Hitoy Cerere, Sendero Indio Alejo",2000.0,1,1,1,,WGS84,2019,L. Acosta
21072,PRESERVED_SPECIMEN,Psychotria sixaolensis,3108514,GBIF,,Manuel Vargas,,9.673611,-83.026389,En limite con la Reserva Biologica Hitoy-Cerere. Bosque primario y secundario.,1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Elvira Salas
21073,PRESERVED_SPECIMEN,Psychotria sixaolensis,3108513,GBIF,,Manuel Vargas,,9.673611,-83.026389,En limite con la Reserva Biologica Hitoy-Cerere. Bosque primario y secundario.,1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Elvira Salas
21075,PRESERVED_SPECIMEN,Psychotria sixaolensis,3108515,GBIF,,Manuel Vargas,,9.673611,-83.026389,En limite con la Reserva Biologica Hitoy-Cerere. Bosque primario y secundario.,1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Elvira Salas
21619,PRESERVED_SPECIMEN,Psychotria sixaolensis,2921700,GBIF,,Manuel Vargas,,9.497222,-82.986111,Amubri. Camino entre Amubri y Soki. Siguiendo las filas que conducen al Alto Soki.,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
22271,PRESERVED_SPECIMEN,Psychotria sixaolensis,2817084,GBIF,,Manuel Vargas,,9.677778,-83.023611,Hitoy Cerere; alrededores de la estacion.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Soto
22272,PRESERVED_SPECIMEN,Psychotria sixaolensis,2817082,GBIF,,Manuel Vargas,,9.677778,-83.023611,Hitoy Cerere; alrededores de la estacion.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Soto
22273,PRESERVED_SPECIMEN,Psychotria sixaolensis,2817083,GBIF,,Manuel Vargas,,9.677778,-83.023611,Hitoy Cerere; alrededores de la estacion.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Soto
22274,PRESERVED_SPECIMEN,Psychotria sixaolensis,2817081,GBIF,,Manuel Vargas,,9.677778,-83.023611,Hitoy Cerere; alrededores de la estacion.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Soto
22374,PRESERVED_SPECIMEN,Psychotria sixaolensis,2824451,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
22375,PRESERVED_SPECIMEN,Psychotria sixaolensis,2824450,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
22881,PRESERVED_SPECIMEN,Psychotria sixaolensis,1599237,GBIF,,Manuel Vargas,,9.675,-83.025,Alrededores de la Estacion.,1991.0,1,1,1,,WGS84,2019,Alberth Moreno
23290,PRESERVED_SPECIMEN,Psychotria sixaolensis,1571559,GBIF,,Manuel Vargas,,9.675,-83.022222,"Bosque primario, Bosque secundario.",1991.0,1,1,1,,WGS84,2019,Gerardo Carballo
24431,PRESERVED_SPECIMEN,Psychotria sixaolensis,V0070224F,GBIF,43303,Manuel Vargas,,10.0114,-83.9519,,1977.0,1,1,1,,WGS84,2019,T. B. Croat
24817,PRESERVED_SPECIMEN,Psychotria sixaolensis,,GBIF,43303,Manuel Vargas,,10.0114,-83.9519,,1977.0,1,1,1,,WGS84,2019,T. B. Croat
24823,PRESERVED_SPECIMEN,Psychotria sixaolensis,,GBIF,3077,Manuel Vargas,,10.0,-83.8667,,1989.0,1,1,1,,WGS84,2019,G. Herrera C.
24831,PRESERVED_SPECIMEN,Psychotria sixaolensis,,GBIF,43303,Manuel Vargas,,10.0114,-83.9519,,1977.0,1,1,1,,WGS84,2019,T. B. Croat
