,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
221,PRESERVED_SPECIMEN,Neea stenophylla,00418380,GBIF,,Manuel Vargas,,15.736670000000002,-96.25861,SANTA MARIA HUATULCO,1999.0,1,1,1,,WGS84,2019,Silvia Salas M.|Catherine Perret|Misael Elorsa C.
665,PRESERVED_SPECIMEN,Neea stenophylla,HEM 25534,GBIF,,Manuel Vargas,,17.003644,-93.269703,Rivera San José,2009.0,1,1,1,,WGS84,2019,J.A.E.J.
692,PRESERVED_SPECIMEN,Neea stenophylla,HEM 28724,GBIF,,Manuel Vargas,,16.905,-92.978444,"Nacimiento del río Bombaná, Soyaló",2009.0,1,1,1,,WGS84,2019,H.G.D.
888,PRESERVED_SPECIMEN,Neea stenophylla,P30172,GBIF,,Manuel Vargas,,16.701667,-93.415,"5 km al SW de Emilio Rabasa, 0.5 km al S de el Cielito",1991.0,1,1,1,,WGS84,2019,S. Ochoa-Gaona; P. Alba L.
973,PRESERVED_SPECIMEN,Neea stenophylla,60538,GBIF,,Manuel Vargas,,16.45,-92.06666700000001,1 km al S de Flor del Río,1991.0,1,1,1,,WGS84,2019,E.M. Martínez S.; C.H. Ramos A.; J. Larson; D. Benavides; C. Eufrosio
2783,PRESERVED_SPECIMEN,Neea stenophylla,101040562,GBIF,Steyermark 41646,Manuel Vargas,,15.686667000000002,-88.902778,Trail between Río Frío and Cayo Piedra,1941.0,1,1,1,,WGS84,2019,Julian A. Steyermark
2793,PRESERVED_SPECIMEN,Neea stenophylla,101040564,GBIF,Standley 73110,Manuel Vargas,,15.726110999999998,-88.593889,Near Puerto Barrios,1939.0,1,1,1,,WGS84,2019,Paul C. Standley
4161,PRESERVED_SPECIMEN,Neea stenophylla,14225,GBIF,,Manuel Vargas,,15.8775,-95.93555500000001,"San Isidro Chacalapa, 8 km al S.",1999.0,1,1,1,,WGS84,2019,E. Martínez S.; M. Elorsa C.
4459,PRESERVED_SPECIMEN,Neea stenophylla,ECOSNyNest220,GBIF,,Manuel Vargas,,16.905556,-93.641667,5 km al SO de Emilio Rabasa; 0.5 km al S de El Cielito,1991.0,1,1,1,,WGS84,2019,S. Ochoa
4479,PRESERVED_SPECIMEN,Neea stenophylla,60539,GBIF,,Manuel Vargas,,21.155556,-90.050555,"Sisal, 3 km, camino a Celestún, camino antiguo costero",1981.0,1,1,1,,WGS84,2019,I. Espejel; A. Dorantes
4480,PRESERVED_SPECIMEN,Neea stenophylla,60540,GBIF,,Manuel Vargas,,20.675556,-87.02166700000001,"Lázaro Cárdenas, playas Las Cabañas del Capitán Lafitte",1983.0,1,1,1,,WGS84,2019,I. Espejel
4499,PRESERVED_SPECIMEN,Neea stenophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,16.109722,-88.873333,Golden Stream; Toledo district,1944.0,1,1,1,,WGS84,2019,Percy H. Gentle
4572,PRESERVED_SPECIMEN,Neea stenophylla,00095708,GBIF,,Manuel Vargas,,16.80848777196858,-90.86638066684687,3 Km al S de Frontera Corozal sobre río Usumacinta,1985.0,1,1,1,,WGS84,2019,E. M. Martínez S.
4573,PRESERVED_SPECIMEN,Neea stenophylla,00095710,GBIF,,Manuel Vargas,,16.763978567700644,-91.02590334018248,"2 Km al W de Crucero Corozal, camino Palenque Boca Lacantum",1985.0,1,1,1,,WGS84,2019,E. M. Martínez S.
4574,PRESERVED_SPECIMEN,Neea stenophylla,00095709,GBIF,,Manuel Vargas,,16.763978567700644,-91.02590334018248,"2 Km al W de Crucero Corozal, camino Palenque Boca Lacantum",1985.0,1,1,1,,WGS84,2019,E. M. Martínez S.
4665,PRESERVED_SPECIMEN,Neea stenophylla,21724,GBIF,,Manuel Vargas,,16.905556,-93.641667,"5 km al SW Emilio Rabasa, 0.5 km al S de El Cielito",1991.0,1,1,1,,WGS84,2019,S. Ochoa G.; M. P. Alba L.
4884,PRESERVED_SPECIMEN,Neea stenophylla,10793,GBIF,,Manuel Vargas,,16.811505626527854,-90.86551665406807,"Frontera Corozal, 3 km S, sobre el río Usumacinta",1985.0,1,1,1,,WGS84,2019,E. Martínez S.
4885,PRESERVED_SPECIMEN,Neea stenophylla,10791,GBIF,,Manuel Vargas,,16.725,-90.975,"2 km al W de Crucero Corozal, camino a Palenque - Boca Lacantún",1985.0,1,1,1,,WGS84,2019,E. Martínez S.
6545,PRESERVED_SPECIMEN,Neea stenophylla,3109,GBIF,,Manuel Vargas,,17.484444,-101.34083299999999,"San Valentín, laguna, de Estación Microondas camino al Tuzal",1989.0,1,1,1,,WGS84,2019,N. Diego
6837,PRESERVED_SPECIMEN,Neea stenophylla,3643391,GBIF,10196 {215},Manuel Vargas,,15.3296,-89.3897,"Selempim, the Rio Chinebal at the foot of the Sierra de Las Minas.",1998.0,1,1,1,,WGS84,2019,H. Fôrther et al.
7796,PRESERVED_SPECIMEN,Neea stenophylla,895444,GBIF,Aguilar Fernández 1854,Manuel Vargas,,8.53,-83.43,"R.F. Golfo Dulce; Península de Osa. La Torre, cabeceras del Río Agujas. Finca de los Azofeifa. Puerto Jiménez.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
8106,PRESERVED_SPECIMEN,Neea stenophylla,740319,GBIF,Aguilar Fernández 139,Manuel Vargas,,10.40277,-84.05833,"Parque Nacional Braulio Carrillo, Estación Magsasay",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
8108,PRESERVED_SPECIMEN,Neea stenophylla,740275,GBIF,Grayum 9335,Manuel Vargas,,10.43,-84.01,"Estación Biológica La Selva At confluence of Río Sarapiquí and Río Puerto Viejo, Atlantic slope.",1989.0,1,1,1,,WGS84,2019,Michael H. Grayum|Dave King
8117,PRESERVED_SPECIMEN,Neea stenophylla,739783,GBIF,Stevens 25387,Manuel Vargas,,15.299722000000001,-89.703889,"Finca Mercedes, ca. 6 km (straight line) SE of Telemán.",1988.0,1,1,1,,WGS84,2019,W. D. Stevens|Esteban M. Martínez S.|Herbert Droege|Ava Nury Díaz
10561,PRESERVED_SPECIMEN,Neea stenophylla,2974490,GBIF,Folsom 8887,Manuel Vargas,,10.431389,-84.00361099999999,La Selva Biological Station.,1981.0,1,1,1,,WGS84,2019,James P. Folsom
12941,PRESERVED_SPECIMEN,Neea stenophylla,2186787,GBIF,Grayum 2294,Manuel Vargas,,10.431389,-84.00361099999999,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1979.0,1,1,1,,WGS84,2019,Michael H. Grayum
13007,PRESERVED_SPECIMEN,Neea stenophylla,2135087,GBIF,Téllez Valdés 3182,Manuel Vargas,,19.72,-87.65,A 8 km al suroeste de Vigia Chico.,1980.0,1,1,1,,WGS84,2019,Oswaldo Téllez V.|Edgar Fco. Cabrera C.
13177,PRESERVED_SPECIMEN,Neea stenophylla,2073501,GBIF,Chan V. 5599,Manuel Vargas,,20.325,-86.98472199999999,"Isla Cozumel, en la parte S Cozumel. Vegetación secundaria, selva mediana, suelo moreno arenoso.",1985.0,1,1,1,,WGS84,2019,C. Chan V.
13179,PRESERVED_SPECIMEN,Neea stenophylla,2071581,GBIF,Lundell 19311,Manuel Vargas,,15.523056,-89.335278,"El Estor, in high forest, in El Zapotillo bordering Lake Izabal, east",1975.0,1,1,1,,WGS84,2019,Cyrus L. Lundell|Elias Contreras
13564,PRESERVED_SPECIMEN,Neea stenophylla,1944976,GBIF,Folsom 9794,Manuel Vargas,,10.43138,-84.00361,La Selva Biological Station.,1981.0,1,1,1,,WGS84,2019,James P. Folsom
13620,PRESERVED_SPECIMEN,Neea stenophylla,1920156,GBIF,Rodríguez González 3087,Manuel Vargas,,10.556939999999999,-84.05277,"No protegida. Cuenca del Sarapiquí. La Virgen. Por el Caqo Negro del Sur, rumbo a Lomas Sardinal, ca. 12 km recta Norte de Puerto Viejo",1998.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Luis Diego Vargas|Barry E. Hammel|Víctor H. Ramírez
14926,PRESERVED_SPECIMEN,Neea stenophylla,1319703,GBIF,Grayum 2558,Manuel Vargas,,10.43138,-84.00361,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1979.0,1,1,1,,WGS84,2019,Michael H. Grayum
15119,PRESERVED_SPECIMEN,Neea stenophylla,1257653,GBIF,Aguilar Fernández 3239,Manuel Vargas,,8.51,-83.41,"P.N. Corcovado. Península de Osa. Estación El Tigre, Cabecera Río Agujas. Finca Azofeifa.",1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar|Manuel Á. Zumbado|F. J. Quesada|José Á. González R.
16770,PRESERVED_SPECIMEN,Neea stenophylla,100233331,GBIF,Martínez Salas 23629,Manuel Vargas,,15.746667,-88.651944,A 3 km al S de Punta de Palma.,1988.0,1,1,1,,WGS84,2019,Esteban M. Martínez S.|W. D. Stevens|Ava Nury Díaz|Herbert Droege
