,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
316,HUMAN_OBSERVATION,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.965833,-85.32133,,2019.0,1,1,1,,WGS84,2019,
318,HUMAN_OBSERVATION,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.965833,-85.32133,,2019.0,1,1,1,,WGS84,2019,
323,HUMAN_OBSERVATION,Galipea dasysperma,,GBIF,,Manuel Vargas,,11.551389,-85.52972199999999,,2016.0,1,1,1,,WGS84,2019,
352,HUMAN_OBSERVATION,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.943333,-85.314944,,2017.0,1,1,1,,WGS84,2019,
358,HUMAN_OBSERVATION,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.905,-85.278889,,2019.0,1,1,1,,WGS84,2019,
2356,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.9,-85.3,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Estacion Caribe",2010.0,1,1,1,,WGS84,2019,Jorge Hernandez
2394,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,11.01,-85.47,"Costa Rica:Area de Conservacion Guanacaste, El Oro, Monte Cristo",2010.0,1,1,1,,WGS84,2019,Roberto Espinoza
2399,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,11.01,-85.47,"Costa Rica:Area de Conservacion Guanacaste, El Oro, Monte Cristo",2010.0,1,1,1,,WGS84,2019,Roberto Espinoza
2414,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,11.01,-85.47,"Costa Rica:Area de Conservacion Guanacaste, El Oro, Monte Cristo",2010.0,1,1,1,,WGS84,2019,Roberto Espinoza
2420,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.9,-85.28,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Quebrada Escondida",2010.0,1,1,1,,WGS84,2019,Jorge Hernandez
2430,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.9,-85.3,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Estacion Caribe",2010.0,1,1,1,,WGS84,2019,Jorge Hernandez
2438,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.9,-85.3,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Estacion Caribe",2010.0,1,1,1,,WGS84,2019,Jorge Hernandez
2474,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.9,-85.28,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Quebrada Escondida",2010.0,1,1,1,,WGS84,2019,Jorge Hernandez
2531,PRESERVED_SPECIMEN,Galipea dasysperma,,GBIF,,Manuel Vargas,,10.9,-85.3,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Estacion Caribe",2010.0,1,1,1,,WGS84,2019,Jorge Hernandez
