,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2650,PRESERVED_SPECIMEN,Cecropia pittieri,101097724,GBIF,Quesada Quesada 1064,Manuel Vargas,,5.544444,-87.05555600000001,P.N. Isla del Coco. Isla del Coco. De Bahía Wafer a Catarata Wesler.,1994.0,1,1,1,,WGS84,2019,F. J. Quesada
3211,HUMAN_OBSERVATION,Cecropia pittieri,21320075,GBIF,,Manuel Vargas,,5.543423000000001,-87.05673,,2019.0,1,1,1,,WGS84,2019,Richard Joyce
10547,PRESERVED_SPECIMEN,Cecropia pittieri,2988714,GBIF,Gómez-Laurito 6943,Manuel Vargas,,5.53555,-87.06083000000001,"Isla de Cocos, Bahía de Wafer",1981.0,1,1,1,,WGS84,2019,Jorge Gómez-Laurito
11241,PRESERVED_SPECIMEN,Cecropia pittieri,2710288,GBIF,González Ramírez 1213,Manuel Vargas,,5.544444,-87.05555600000001,P.N. Isla del Coco.  Isla del Coco.  Camino de Bahía Chatam a Bahía Wafer.,1996.0,1,1,1,,WGS84,2019,José Á. González R.
13513,PRESERVED_SPECIMEN,Cecropia pittieri,1950444,GBIF,Carrasquilla 362,Manuel Vargas,,5.551111,-87.05111099999999,"Bahía Chatham, Isla del Coco",1973.0,1,1,1,,WGS84,2019,Luis G. Carrasquilla
13516,PRESERVED_SPECIMEN,Cecropia pittieri,1950445,GBIF,Jiménez Muñoz 3184,Manuel Vargas,,5.55166,-87.05027,"Isla de Coco, Bahía de Chatham",1965.0,1,1,1,,WGS84,2019,Alfonso Jiménez M.
13518,PRESERVED_SPECIMEN,Cecropia pittieri,1950441,GBIF,Rojas Alvarado 3672,Manuel Vargas,,5.5375,-87.03194,"Isla del Coco. Sendera a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
19301,PRESERVED_SPECIMEN,Cecropia pittieri,3978737,GBIF,,Manuel Vargas,,5.541148000000001,-87.054819,Isla del Coco.,2001.0,1,1,1,,WGS84,2019,Jennifer Trusty
22449,PRESERVED_SPECIMEN,Cecropia pittieri,1585231,GBIF,,Manuel Vargas,,5.544444,-87.05555600000001,De Bahia Wafer a Catarata Wesler.,1994.0,1,1,1,,WGS84,2019,Javier Quesada
23830,PRESERVED_SPECIMEN,Cecropia pittieri,1514725,GBIF,,Manuel Vargas,,5.544444,-87.05555600000001,Camino de Bahia Chatam a Bahia Wafer.,1996.0,1,1,1,,WGS84,2019,Jose González
23933,PRESERVED_SPECIMEN,Cecropia pittieri,1534270,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
23934,PRESERVED_SPECIMEN,Cecropia pittieri,1534268,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
23935,PRESERVED_SPECIMEN,Cecropia pittieri,1534271,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
23936,PRESERVED_SPECIMEN,Cecropia pittieri,1534269,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
28986,PRESERVED_SPECIMEN,Cecropia pittieri,231151,GBIF,,Manuel Vargas,,5.54,-87.05,P.N. Isla del Coco Isla del Coco. Camino de bahía Chatam a Bahía Wafer.,1996.0,1,1,1,,WGS84,2019,"González, José"
28987,PRESERVED_SPECIMEN,Cecropia pittieri,231073,GBIF,,Manuel Vargas,,5.53,-87.01,P.N. Isla del Coco,2002.0,1,1,1,,WGS84,2019,"Trusty, Jennifer"
28990,PRESERVED_SPECIMEN,Cecropia pittieri,221158,GBIF,,Manuel Vargas,,5.55,-87.04,"P.N. Isla del Coco sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,"Rojas, Alexander"
28996,PRESERVED_SPECIMEN,Cecropia pittieri,201182,GBIF,,Manuel Vargas,,5.54,-87.05,P.N. Isla del Coco Isla del Coco. De Bahía Wafer a Catarata Wesler.,1994.0,1,1,1,,WGS84,2019,"Quesada, Francisco"
29018,PRESERVED_SPECIMEN,Cecropia pittieri,16237,GBIF,,Manuel Vargas,,5.55,-87.04,"P.N. Isla del Coco Région inferiére, sur le littoral ouest et nord. Cocos Island. Pacifique.",,1,1,1,,WGS84,2019,"Pittier, Henry"
