,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5724,PRESERVED_SPECIMEN,Hillia longifilamentosa,M-0189185 / 609761 / 276443,GBIF,,Manuel Vargas,,9.0,-80.0,Prov. de Chiriqui. Vcty. Finca Lerida. Upper forested southern slopes of the Quebrada Velo.; 5000 ft.,1947.0,1,1,1,,WGS84,2019,"Allen, P.H. (no. 4744)"
7856,PRESERVED_SPECIMEN,Hillia longifilamentosa,892820,GBIF,Hammel 19065,Manuel Vargas,,9.91,-84.16,"Cerros de Escazú; Escazú a Alto Trapezco por Bebedero.  [Origianl Label Coordinates 9°55'0""N 84°10'0""W]",1993.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael Garita|Omar Garita
8810,PRESERVED_SPECIMEN,Hillia longifilamentosa,538485,GBIF,Hammel 17098,Manuel Vargas,,10.28,-84.78,Monte Verde to San Luis Valley; cliff edge and canyon slopes along Río San Luis,1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|William A. Haber|Willow Zuchowski
8827,PRESERVED_SPECIMEN,Hillia longifilamentosa,538105,GBIF,Hammel 14244,Manuel Vargas,,10.28,-84.8,In woods around community of Monte Verde ca. 3 km down road past Pensión Flor Mar.,1985.0,1,1,1,,WGS84,2019,Barry E. Hammel|Jill Trainer
9426,PRESERVED_SPECIMEN,Hillia longifilamentosa,513289,GBIF,Haber 2081,Manuel Vargas,,10.30583,-84.80861,"Monteverde, lower community forest patch",1985.0,1,1,1,,WGS84,2019,William A. Haber
11222,PRESERVED_SPECIMEN,Hillia longifilamentosa,2733336,GBIF,Antonio 4139,Manuel Vargas,,8.716660000000001,-82.21666,"Along the road between Gualaca and the Fortuna Dam site, at 7.9 mi NW of Los Planos de Hornito.",1980.0,1,1,1,,WGS84,2019,Thomas M. Antonio
11364,PRESERVED_SPECIMEN,Hillia longifilamentosa,2598949,GBIF,Croat 48688,Manuel Vargas,,8.705556,-82.230556,"Along the road to the Fortuna Dam site, N of Gualaca, 22.7 mi beyond the bridge over the Río Estí, 11.8 mi N of Los Planes de Hornito, 10.7 mi N of jct. to tunnel.",1979.0,1,1,1,,WGS84,2019,Thomas B. Croat
12521,PRESERVED_SPECIMEN,Hillia longifilamentosa,2283295,GBIF,Folsom 3338,Manuel Vargas,,8.48222,-81.09805,Shoulder of Cerro Tuti [Tute],1977.0,1,1,1,,WGS84,2019,James P. Folsom|B. Edwards|A. Edwards
14666,PRESERVED_SPECIMEN,Hillia longifilamentosa,1416462,GBIF,Allen 4744,Manuel Vargas,,8.826667,-82.485,Vicinity Finca Lerida. Upper forested southern slopes of the Quebrada Velo,1947.0,1,1,1,,WGS84,2019,Paul H. Allen
16232,PRESERVED_SPECIMEN,Hillia longifilamentosa,100490098,GBIF,Gamboa Romero 2206,Manuel Vargas,,8.898608,-82.75200000000001,"Quijada del Diablo, a 3 km NE de Mellizas, sobre limite entre Panama y Costa Rica.",1998.0,1,1,1,,WGS84,2019,Billen Gamboa R.
