,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1760,PRESERVED_SPECIMEN,Vochysia megalophylla,U.1769410,GBIF,"Nevers, G de; Pérez, BG  3989 ",Manuel Vargas,,9.316667,-78.916667,Comarca de san Blas: El Llano-Carti Road.,1984.0,1,1,1,,WGS84,2019,Nevers G de; Pérez BG
1948,PRESERVED_SPECIMEN,Vochysia megalophylla,U.1769816,GBIF,"Werff, HH van der; González, A  5298 ",Manuel Vargas,,8.916667,-71.666667,"Edo, tachira, distr Uribante, ± 3 km outside Siberia on road to Pegonero.",1983.0,1,1,1,,WGS84,2019,Werff HH van der; González A
3918,PRESERVED_SPECIMEN,Vochysia megalophylla,1064,GBIF,15276,Manuel Vargas,,6.942517,-73.035785,"Mesa de los Santos, Eastern Cordillera.",1926.0,1,1,1,,WGS84,2019,E. P. Killip
6019,PRESERVED_SPECIMEN,Vochysia megalophylla,UDBC037226,GBIF,12914,Manuel Vargas,,6.107167,-73.226083,Reserva Natural Cachalú. Fundacion Natura,2008.0,1,1,1,,WGS84,2019,"""López, R. | Benavides, K. | Sícua, N. | Cárdenas, L. M. | Sáenz, F. | Avella, A. | Pepe"""
14856,PRESERVED_SPECIMEN,Vochysia megalophylla,134855,GBIF,Zúñiga Villegas 527,Manuel Vargas,,9.73,-84.51,Z. P. Cerros de Turrubares Las Delicias. Sitio Quebrada Pozo Azul.,1991.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
14860,PRESERVED_SPECIMEN,Vochysia megalophylla,134688,GBIF,Nepokroeff 742,Manuel Vargas,,8.66,-83.58,Reserva Forestal Golfo Dulce Camino nuevo entre Rancho Quemado y Drake. Stream at base of hill.,1991.0,1,1,1,,WGS84,2019,M. Nepokroeff|Barry E. Hammel
21503,PRESERVED_SPECIMEN,Vochysia megalophylla,2930318,GBIF,,Manuel Vargas,,9.483333,-84.016667,Cerro Nara.,1987.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
21549,PRESERVED_SPECIMEN,Vochysia megalophylla,2926528,GBIF,,Manuel Vargas,,8.666667,-83.580556,Camino nuevo entre Rancho Quemado y Drake. Stream at base of hill.,1991.0,1,1,1,,WGS84,2019,Molly Nepokroeff
21555,PRESERVED_SPECIMEN,Vochysia megalophylla,2925996,GBIF,,Manuel Vargas,,9.697222,-84.38194399999999,Santa Rosa de Puriscal. Bosque primario en las faldas de Fila La Cangreja.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
21674,PRESERVED_SPECIMEN,Vochysia megalophylla,2919344,GBIF,,Manuel Vargas,,8.675,-83.56944399999999,"Fila antes de llegar a Rancho Quemado, camino entre Rancho y Aguabuena.",1991.0,1,1,1,,WGS84,2019,Barry Hammel
