,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
176,HUMAN_OBSERVATION,Symplocos naniflora,45770321,GBIF,,Manuel Vargas,,8.661954,-83.238027,,2020.0,1,1,1,,WGS84,2019,Leonardo Álvarez
2653,PRESERVED_SPECIMEN,Symplocos naniflora,101091988,GBIF,Granzow-de la Cerda 4153,Manuel Vargas,,11.9,-83.916667,"Bluefields, Río Kukra, margen sur, Finca La Bodega, bosque primario, UTM: 17P JP 7613",2001.0,1,1,1,,WGS84,2019,Í. Granzow|R. Garth|J.P. Vandermeer
2654,PRESERVED_SPECIMEN,Symplocos naniflora,101091989,GBIF,Granzow-de la Cerda 4047,Manuel Vargas,,11.9,-83.916667,"Bluefields, Río Kukra, margen sur, Finca La Bodega, bosque primario, UTM: 17P JP 7313",2000.0,1,1,1,,WGS84,2019,Í. Granzow|R. Foster|R. Garth
2687,PRESERVED_SPECIMEN,Symplocos naniflora,101070402,GBIF,Aizprúa 3306,Manuel Vargas,,9.325556,-79.790555,Santa Rita.,2002.0,1,1,1,,WGS84,2019,Rafael Aizprúa
3136,PRESERVED_SPECIMEN,Symplocos naniflora,2715214,GBIF,6654,Manuel Vargas,,9.2236,-79.3628,"Carretera hacia Altos de Pacora, devio hacia Cabana, area boscosa adyacente a Cerro Jefe (Colpothrinax)",2010.0,1,1,1,,WGS84,2019,"C. Galdames, R. Vergara & F. Rodriguez"
3140,PRESERVED_SPECIMEN,Symplocos naniflora,3715216,GBIF,8266,Manuel Vargas,,8.5769,-81.2025,Sante Fe - Guabal,2016.0,1,1,1,,WGS84,2019,"C. Galdames, E. Campos & M. Samaniego"
4031,PRESERVED_SPECIMEN,Symplocos naniflora,658323,GBIF,4677,Manuel Vargas,,8.5042,-83.4806,Siguiendo las filas entre Quebrada Patemazo y las cabeceras del Río Madrigal,1990.0,1,1,1,,WGS84,2019,G. Herrera C.
4120,PRESERVED_SPECIMEN,Symplocos naniflora,592205,GBIF,105,Manuel Vargas,,8.697222,-83.602778,Reserva Forestal Golfo Dulce Entre Rancho Quemado y Drake.  Golfito,1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo; Saborío, Juan C.; Hammel, Barry"
4121,PRESERVED_SPECIMEN,Symplocos naniflora,592206,GBIF,105,Manuel Vargas,,8.697222,-83.602778,Reserva Forestal Golfo Dulce Entre Rancho Quemado y Drake.  Golfito,1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo; Saborío, Juan C.; Hammel, Barry"
6469,PRESERVED_SPECIMEN,Symplocos naniflora,4720,GBIF,4677,Manuel Vargas,,8.504167,-83.480556,"Canton de Golfito Jimenez, siguiendo las filas entre Quebrada Patemazo y las cabeceras del Rio Madrigal.",1990.0,1,1,1,,WGS84,2019,"Herrera, G."
7606,PRESERVED_SPECIMEN,Symplocos naniflora,903734,GBIF,Herrera Chacón 4677,Manuel Vargas,,8.5,-83.48,"R.F. Golfo Dulce; Península de Osa. Jiménez, siguiendo las filas entre Quebrada Patemazo y las cabeceras del Río Madrigal",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
7659,PRESERVED_SPECIMEN,Symplocos naniflora,901664,GBIF,Zamora Villalobos 1924,Manuel Vargas,,8.65,-83.16,"R.N.V.S. Golfito; Valle de Coto Colorado. Camino a las torres del I.C.E., cabecera del Río Sorpresa, 5 km al este.",1993.0,1,1,1,,WGS84,2019,Nelson Zamora|Nora Martín|Víctor H. Ramírez|Eduardo Lépiz|E. Ureña
