,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5899,PRESERVED_SPECIMEN,Hoffmannia micrantha,JACQ-ID 1270336,GBIF,,Manuel Vargas,,8.69778,-83.2075,"Costa Rica, Puntarenas Province, Canton Golfito. Surroundings of Field Station La Gamba, Ozelot Trail.",2016.0,1,1,1,,WGS84,2019,"Berger,A."
5901,PRESERVED_SPECIMEN,Hoffmannia micrantha,0091818,GBIF,,Manuel Vargas,,8.7,-83.2,"Costa Rica, Puntarenas, Golfito. Parque Nacional Esquinas, Sendero Ozelot near the Esquinas Rainforest Lodge. 8°41'N, 83°13'W, 200 m.",1998.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
5902,PRESERVED_SPECIMEN,Hoffmannia micrantha,0091817,GBIF,,Manuel Vargas,,8.7,-83.2,"Costa Rica, Province Puntarenas. La Gamba, Parque National Esquinas, 8°41'N, 83°13'W, Sendero Cataratas, beside the way. 70 m.",1999.0,1,1,1,,WGS84,2019,"Will,S."
5903,PRESERVED_SPECIMEN,Hoffmannia micrantha,0091824,GBIF,,Manuel Vargas,,8.7,-83.2,"Province Puntarenas – Golfito – La Gamba (km 37), Sendero Catarata near the Rainforest Lodge. 8°41'N - 83°13'W, 70–300 m.",1997.0,1,1,1,,WGS84,2019,"Weissenhofer,A."
5904,PRESERVED_SPECIMEN,Hoffmannia micrantha,0091820,GBIF,,Manuel Vargas,,8.7,-83.2,"Costa Rica, Puntarenas. La Gamba, Parque National Esquinas, 8°41'N, 83°13'W, Sendero Heliconias, 80 m.",1999.0,1,1,1,,WGS84,2019,"Will,S."
5905,PRESERVED_SPECIMEN,Hoffmannia micrantha,0091819,GBIF,,Manuel Vargas,,8.7,-83.2,"Costa Rica, Puntarenas, Golfito. Parque Nacional Esquinas, Sendero Ozelot near the Esquinas Rainforest Lodge. 8°41'N, 83°13'W, 200 m.",1998.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
7607,PRESERVED_SPECIMEN,Hoffmannia micrantha,903758,GBIF,Herrera Chacón 4692,Manuel Vargas,,8.49,-83.48,"R.F. Golfo Dulce; Península de Osa. Jiménez, Dos Brazos de Río Tigre. Cuenca superior del Río Madrigal, siguiendo las filas de su margen derecho.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
7622,PRESERVED_SPECIMEN,Hoffmannia micrantha,903026,GBIF,Herrera Chacón 4104,Manuel Vargas,,8.52,-83.46,"P.N. Corcovado; Península de Osa. Cerro Rincón, Dos Brazos de Río Tigre.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
7708,PRESERVED_SPECIMEN,Hoffmannia micrantha,899568,GBIF,Grayum 10616,Manuel Vargas,,8.82,-83.18,"Fila Costeña. Fila Cruces; N of headwaters of Río Piedras Blancas, W slope of Cerro Anguciana.",1993.0,1,1,1,,WGS84,2019,Michael H. Grayum|Barry E. Hammel|Reinaldo Aguilar|Jesús Gómez
7778,PRESERVED_SPECIMEN,Hoffmannia micrantha,896019,GBIF,Aguilar Fernández 2052,Manuel Vargas,,8.82,-83.19,"Fila Costeña. Río Piedras Blancas, 2 Km al Norte, alrededores de Cerro Anguciana.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar|Marianela Segura|F. J. Quesada
8078,PRESERVED_SPECIMEN,Hoffmannia micrantha,775144,GBIF,Quesada Quesada 178,Manuel Vargas,,8.630278,-83.43305600000001,Alrededores de la toma de Agua. Rancho Quemado. Rincón.,1990.0,1,1,1,,WGS84,2019,F. J. Quesada
8666,PRESERVED_SPECIMEN,Hoffmannia micrantha,544587,GBIF,Grayum 3418,Manuel Vargas,,8.75,-83.35,Along new road from Piedras Blancas to Rincón de Osa,1984.0,1,1,1,,WGS84,2019,Michael H. Grayum|Brian Jacobs|George E. Schatz|W. John Kress|Pamela J. Sleeper
8672,PRESERVED_SPECIMEN,Hoffmannia micrantha,544493,GBIF,Grayum 3383,Manuel Vargas,,8.783333,-82.966667,"Along Río Jaba S of San Vito de Coto Brus.  Collected with Brian Jacobs, George Schatz and John Kress.",1984.0,1,1,1,,WGS84,2019,Michael H. Grayum
9130,PRESERVED_SPECIMEN,Hoffmannia micrantha,522364,GBIF,Marín Alpízar 524,Manuel Vargas,,8.68,-83.55,"R.F. Golfo Dulce. Península de Osa. Rancho Quemado, Sector Sureste.",1992.0,1,1,1,,WGS84,2019,Juan Marín|Doney Marín
9159,PRESERVED_SPECIMEN,Hoffmannia micrantha,521388,GBIF,Solomon 19275,Manuel Vargas,,8.66666,-83.56666,"Reserva Forestal Golfo Dulce. Rancho Quemado, ca. 15 km W of Rincón de Osa. Wet forest. Along Quebrada Quebradón and Ridge above it.",1990.0,1,1,1,,WGS84,2019,James C. Solomon
9196,PRESERVED_SPECIMEN,Hoffmannia micrantha,519792,GBIF,Hammel 16971,Manuel Vargas,,8.66,-83.56,"Reserva Forestal Golfo Dulce Osa Península, Rancho Quemado, ca. 15 km W of Rincón; in bottom of S end of valley along Río Riyito.",1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|Gerardo Herrera Ch.|María Marta Chavarría|Ángel Solís
12504,PRESERVED_SPECIMEN,Hoffmannia micrantha,2285936,GBIF,Will 106,Manuel Vargas,,8.68333,-83.21666,"La Gamba, Parque National Esquinas, gorge between Sendero Cataratas/Sendero Oxelot, beside stream. stipules small.",1999.0,1,1,1,,WGS84,2019,Sabine Will
15440,PRESERVED_SPECIMEN,Hoffmannia micrantha,1126822,GBIF,Luz Marin 76,Manuel Vargas,,8.71,-83.58,Peninsula de Osa. Rancho Quemado; finca Gilberto Padilla.,1993.0,1,1,1,,WGS84,2019,Ada Luz Marin
16024,PRESERVED_SPECIMEN,Hoffmannia micrantha,100517959,GBIF,Rodríguez González 8101,Manuel Vargas,,9.560556,-84.12416999999999,"No protegida. Cuenca del Naranjo y Paquita. San Carlos, bajo La Virgen, Finca ríos Paraiso. Camino a cerros de Quepos.",2003.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|José Á. González R.|Armando Estrada|Alonso Quesada
16130,PRESERVED_SPECIMEN,Hoffmannia micrantha,100500945,GBIF,Mora 645,Manuel Vargas,,8.531329,-83.43361,"Estacion Agujas, alrededores de la Estacion",1999.0,1,1,1,,WGS84,2019,E. Mora
18366,PRESERVED_SPECIMEN,Hoffmannia micrantha,4112460,GBIF,,Manuel Vargas,,9.560556,-84.124167,"Tarrazú, San Carlos. Bajo La virgen. Finca Ríos Paraiso. Camino a cerros de Quepos.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Jose González ; Armando Estrada ; Alonso Quesada
18367,PRESERVED_SPECIMEN,Hoffmannia micrantha,4112457,GBIF,,Manuel Vargas,,9.560556,-84.124167,"Tarrazú, San Carlos. Bajo La virgen. Finca Ríos Paraiso. Camino a cerros de Quepos.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Jose González ; Armando Estrada ; Alonso Quesada
18368,PRESERVED_SPECIMEN,Hoffmannia micrantha,4112459,GBIF,,Manuel Vargas,,9.560556,-84.124167,"Tarrazú, San Carlos. Bajo La virgen. Finca Ríos Paraiso. Camino a cerros de Quepos.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Jose González ; Armando Estrada ; Alonso Quesada
18369,PRESERVED_SPECIMEN,Hoffmannia micrantha,4112458,GBIF,,Manuel Vargas,,9.560556,-84.124167,"Tarrazú, San Carlos. Bajo La virgen. Finca Ríos Paraiso. Camino a cerros de Quepos.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Jose González ; Armando Estrada ; Alonso Quesada
21127,PRESERVED_SPECIMEN,Hoffmannia micrantha,3101571,GBIF,,Manuel Vargas,,8.531329,-83.43360899999999,"Estacion Agujas, Sitio el Triangulo",1999.0,1,1,1,,WGS84,2019,Edgar Mora; Jose Antonio Azofeifa Zuñiga ; Didier Rubí
21128,PRESERVED_SPECIMEN,Hoffmannia micrantha,3101568,GBIF,,Manuel Vargas,,8.531329,-83.43360899999999,"Estacion Agujas, Sitio el Triangulo",1999.0,1,1,1,,WGS84,2019,Edgar Mora; Jose Antonio Azofeifa Zuñiga ; Didier Rubí
21129,PRESERVED_SPECIMEN,Hoffmannia micrantha,3101570,GBIF,,Manuel Vargas,,8.531329,-83.43360899999999,"Estacion Agujas, Sitio el Triangulo",1999.0,1,1,1,,WGS84,2019,Edgar Mora; Jose Antonio Azofeifa Zuñiga ; Didier Rubí
21130,PRESERVED_SPECIMEN,Hoffmannia micrantha,3101569,GBIF,,Manuel Vargas,,8.531329,-83.43360899999999,"Estacion Agujas, Sitio el Triangulo",1999.0,1,1,1,,WGS84,2019,Edgar Mora; Jose Antonio Azofeifa Zuñiga ; Didier Rubí
