,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
34,HUMAN_OBSERVATION,Eugenia hammelii,42601368,GBIF,,Manuel Vargas,,8.4025,-83.336667,,2020.0,1,1,1,,WGS84,2019,Leonardo Álvarez
267,PRESERVED_SPECIMEN,Eugenia hammelii,101181929,GBIF,Chinchilla Alvarado 2101,Manuel Vargas,,9.387777999999999,-83.914722,Savegre.  Dos Bocas.  Cuenca del Río Hatillo Nuevo. Propiedad de Manuel Mendoza.,2014.0,1,1,1,,WGS84,2019,Isler F. Chinchilla A.|Ó. Chinchilla Alvarado
2571,PRESERVED_SPECIMEN,Eugenia hammelii,ASU0010088,GBIF,14136,Manuel Vargas,,10.45,-84.0667,"Chilamate de Sarapiqui, south end of Cerros Sardinal, on hills south side of Rio Sarapiqui.",1985.0,1,1,1,,WGS84,2019,"B. Hammel; M. Grayum, T. Ray"
6428,PRESERVED_SPECIMEN,Eugenia hammelii,K001001910,GBIF,5121,Manuel Vargas,,8.69,-83.24,"Puntarenas: Canton de Golfito, R. F. Golfo Dulce, Serranias de Golfito, Sendero San Josecito.",1997.0,1,1,1,,WGS84,2019,"Aguilar, R."
6429,PRESERVED_SPECIMEN,Eugenia hammelii,K001001909,GBIF,329,Manuel Vargas,,8.71,-83.49,"Aguabuena, 3 km W of Rincon. At southern border of one-hectare permanent sample plot 800 m N of the house of Henry Monge in well-drained, level terrain.",1993.0,1,1,1,,WGS84,2019,"Thomsen, K."
7635,PRESERVED_SPECIMEN,Eugenia hammelii,902600,GBIF,Segura Castillo 17,Manuel Vargas,,8.68,-83.57,"R.F. Golfo Dulce; Península de Osa. Rancho Quemado, Fila Guerra, Rincón.",1992.0,1,1,1,,WGS84,2019,Marianela Segura
7904,PRESERVED_SPECIMEN,Eugenia hammelii,891416,GBIF,Hammel 18505,Manuel Vargas,,8.7,-83.55,"R.F. Golfo Dulce; Península de Osa. Rancho Quemado, ca. 15 km Oeste de Rincón; en borde de bosque en fila antes de llegar a Rancho.",1992.0,1,1,1,,WGS84,2019,Barry E. Hammel|Gloria A. Galeano|Andrew J. Henderson
10363,PRESERVED_SPECIMEN,Eugenia hammelii,312292,GBIF,Hammel 14136,Manuel Vargas,,10.45,-84.06,"Chilamate de Sarapiquí; south end of Cerros Sardinal; on hills south side of Río Sarapiquí. 10º27.5'N,84º04'W",1985.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael H. Grayum|Thomas Ray
10381,PRESERVED_SPECIMEN,Eugenia hammelii,311671,GBIF,Aguilar Fernández 694,Manuel Vargas,,8.70555,-83.525,Reserva Forestal Golfo Dulce Aguabuena. Sector oeste.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
10709,PRESERVED_SPECIMEN,Eugenia hammelii,2866143,GBIF,Hartshorn 1353,Manuel Vargas,,10.43333,-84.01666,"Finca La Selva, Puerto Viejo, squatter clearing near southwest corner clearing",1974.0,1,1,1,,WGS84,2019,Gary S. Hartshorn
10729,PRESERVED_SPECIMEN,Eugenia hammelii,2865607,GBIF,Hartshorn 1598,Manuel Vargas,,10.43333,-84.01666,"Finca La Selva, Puerto Viejo, Vargas clearing near western boundary clearing",1974.0,1,1,1,,WGS84,2019,Gary S. Hartshorn
10730,PRESERVED_SPECIMEN,Eugenia hammelii,2865608,GBIF,Herrera Chacón 6773,Manuel Vargas,,8.990269999999999,-83.4625,Puerto Cortéz. Palmar Norte. Quebrada Benjamin. Subiendo Fila Retinto.,1993.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
10849,PRESERVED_SPECIMEN,Eugenia hammelii,2863875,GBIF,Azofeifa Azofeifa 368,Manuel Vargas,,8.53638,-83.42527,"R.F. Golfo Dulce. Península de Osa. Estacion Agujas, Río Agujas, Sendero Bonanza",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa
