,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1343,PRESERVED_SPECIMEN,Piper dotanum,V0511962F,GBIF,665,Manuel Vargas,,10.0114,-83.9519,,1972.0,1,1,1,,WGS84,2019,P. A. Opler
1344,PRESERVED_SPECIMEN,Piper dotanum,V0511967F,GBIF,9101A,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2019,"W. C. Burger & J. L. Gentry, Jr."
1361,PRESERVED_SPECIMEN,Piper dotanum,V0511966F,GBIF,9101,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2019,"W. C. Burger & J. L. Gentry, Jr."
1366,PRESERVED_SPECIMEN,Piper dotanum,V0511961F,GBIF,666,Manuel Vargas,,10.0114,-83.9519,,1972.0,1,1,1,,WGS84,2019,P. A. Opler
1369,PRESERVED_SPECIMEN,Piper dotanum,V0511956F,GBIF,5861,Manuel Vargas,,10.0114,-83.9519,,1927.0,1,1,1,,WGS84,2019,A. M. Brenes
1377,PRESERVED_SPECIMEN,Piper dotanum,V0511955F,GBIF,20417,Manuel Vargas,,10.0114,-83.9519,,1935.0,1,1,1,,WGS84,2019,A. M. Brenes
1378,PRESERVED_SPECIMEN,Piper dotanum,V0511965F,GBIF,8766,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2019,"W. C. Burger & J. L. Gentry, Jr."
1381,PRESERVED_SPECIMEN,Piper dotanum,V0511958F,GBIF,14996,Manuel Vargas,,10.0114,-83.9519,,1932.0,1,1,1,,WGS84,2019,A. M. Brenes
1389,PRESERVED_SPECIMEN,Piper dotanum,V0511971F,GBIF,6,Manuel Vargas,,10.0114,-83.9519,,1981.0,1,1,1,,WGS84,2019,E. Dinerstein
1406,PRESERVED_SPECIMEN,Piper dotanum,V0511964F,GBIF,9101B,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2019,"W. C. Burger & J. L. Gentry, Jr."
1425,PRESERVED_SPECIMEN,Piper dotanum,V0511969F,GBIF,1131,Manuel Vargas,,10.0114,-83.9519,,1977.0,1,1,1,,WGS84,2019,R. O. Lawton
1463,PRESERVED_SPECIMEN,Piper dotanum,V0511972F,GBIF,9,Manuel Vargas,,10.0114,-83.9519,,1982.0,1,1,1,,WGS84,2019,E. Dinerstein
1483,PRESERVED_SPECIMEN,Piper dotanum,V0511959F,GBIF,14999,Manuel Vargas,,10.0114,-83.9519,,1932.0,1,1,1,,WGS84,2019,A. M. Brenes
1505,PRESERVED_SPECIMEN,Piper dotanum,V0511963F,GBIF,2101/2102,Manuel Vargas,,10.0114,-83.9519,,1974.0,1,1,1,,WGS84,2019,P. A. Opler
1509,PRESERVED_SPECIMEN,Piper dotanum,V0511968F,GBIF,10846,Manuel Vargas,,10.0114,-83.9519,,1977.0,1,1,1,,WGS84,2019,W. C. Burger et al.
1530,PRESERVED_SPECIMEN,Piper dotanum,V0511957F,GBIF,20338,Manuel Vargas,,10.0114,-83.9519,,1935.0,1,1,1,,WGS84,2019,A. M. Brenes
1552,PRESERVED_SPECIMEN,Piper dotanum,V0511970F,GBIF,64,Manuel Vargas,,10.0114,-83.9519,,1988.0,1,1,1,,WGS84,2019,B. Maffia
1557,PRESERVED_SPECIMEN,Piper dotanum,V0511954F,GBIF,6648,Manuel Vargas,,10.0114,-83.9519,,1929.0,1,1,1,,WGS84,2019,A. M. Brenes
1564,PRESERVED_SPECIMEN,Piper dotanum,V0511960F,GBIF,3483,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2019,R. W. Lent
1805,PRESERVED_SPECIMEN,Piper dotanum,U.1477279,GBIF,"Burger, WC; Gentry, JL  9101 ",Manuel Vargas,,10.7,-85.116667,"On the eastern slopes of Volcán Miravalles (Cerro la Giganta) above the town of Río Naranjo near the Continental Divide, Prov. Guanacaste.",1973.0,1,1,1,,WGS84,2019,Burger WC; Gentry JL
2320,PRESERVED_SPECIMEN,Piper dotanum,4128528,GBIF,101,Manuel Vargas,,10.7153,-85.154167,"Z.P. Miravalles. Cuenca del Tempisque. Z.P. Miravalles, Cerro Cabro Muco, colectando en potrero y en bosque",2000.0,1,1,1,,WGS84,2019,J. L. Chaves
2328,PRESERVED_SPECIMEN,Piper dotanum,4128527,GBIF,12072,Manuel Vargas,,10.3,-84.800001,"No protegida. Cuencas del Lagarto y Guacimal. Monteverde, lower community near cliff edge.",1997.0,1,1,1,,WGS84,2019,W. A. Haber
3618,PRESERVED_SPECIMEN,Piper dotanum,MA-01-00762702,GBIF,7174,Manuel Vargas,,9.4647,-83.8103,"San José: Perez Zeledón. R. F. Los Santos. Cuenca del Savegre. Río Nuevo. California, 600m S de la Escuela",2001.0,1,1,1,,WGS84,2019,Alex. Rodr. & al.
7022,UNKNOWN,Piper dotanum,2692388,GBIF,762702,Manuel Vargas,,9.464722,-83.810278,"San Jos: Perez Zeledn. R. F. Los Santos. Cuenca del Savegre. Ro Nuevo. California, 600m S de la Escuela",,1,1,1,,WGS84,2019,Alex. Rodr. & al.
7162,PRESERVED_SPECIMEN,Piper dotanum,154125,GBIF,8539,Manuel Vargas,,9.789166999999999,-84.461667,"No Protegida, cuenca del Tulín, cerros de Turrubares, cabeceras río Caite",2002.0,1,1,1,,WGS84,2019,Morales J. | Hammel B.
7163,PRESERVED_SPECIMEN,Piper dotanum,154122,GBIF,8383,Manuel Vargas,,9.791667,-84.463889,"No Protegida, cuenca del Tulín, cerros de Turrubares, llano Caite",2002.0,1,1,1,,WGS84,2019,Morales J. | Hammel B.
7547,PRESERVED_SPECIMEN,Piper dotanum,905796,GBIF,Morales Quirós 600,Manuel Vargas,,9.72,-84.37,"Z.P. La Cangreja; Cerros de Puriscal. San Martín de Puriscal, Vara Blanca. Bosque primario y secundario en la cima del Cerro La Cangreja.",1992.0,1,1,1,,WGS84,2019,J. F. Morales
7553,PRESERVED_SPECIMEN,Piper dotanum,905617,GBIF,Herrera Chacón 6206,Manuel Vargas,,9.4,-83.22,"P.N. Cordillera de Talamanca; Cordillera de Talamanca. Río Coén, frente unión con Río Lori. Entre Ujarrás y San José Cabécar.",1993.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
7739,PRESERVED_SPECIMEN,Piper dotanum,897943,GBIF,Fuentes Alvarado 398,Manuel Vargas,,10.27,-84.82,"Cordillera de Tilarán. Finca Buen Amigo, (trapiche). Catarata por el río San Luis. Monteverde",1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes
7751,PRESERVED_SPECIMEN,Piper dotanum,897450,GBIF,Fuentes Alvarado 232,Manuel Vargas,,10.27,-84.82,"Cordillera de Tilarán. Sendero a La Catarata, por el río. Sendero Miguel Leitón.",1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes|Nelson Zamora|Eduardo Lépiz
