,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7373,PRESERVED_SPECIMEN,Plinia puriscalensis,982002,GBIF,Morales Quirós 3904,Manuel Vargas,,9.73,-84.39,"Cerros de Puriscal. San Martín de Puriscal, bosque primario remanente en la Fila Vara Blanca, cabecera de Río Negro,límite NW Cangreja",1995.0,1,1,1,,WGS84,2019,J. F. Morales
7549,PRESERVED_SPECIMEN,Plinia puriscalensis,905745,GBIF,Morales Quirós 539,Manuel Vargas,,9.69,-84.38,Z.P. La Cangreja; Cerros de Puriscal. Santa Rosa de Puriscal. Bosque primario en las faldas de Fila La Cangreja.,1992.0,1,1,1,,WGS84,2019,J. F. Morales
10405,PRESERVED_SPECIMEN,Plinia puriscalensis,310758,GBIF,Jiménez Madrigal 586,Manuel Vargas,,9.711111,-84.386111,"Zona Protectora La Cangreja, Santa Rosa de Puriscal",1988.0,1,1,1,,WGS84,2019,Quírico Jiménez|Pablo E. Sánchez V.
10757,PRESERVED_SPECIMEN,Plinia puriscalensis,2865237,GBIF,Jiménez Madrigal 917,Manuel Vargas,,9.7,-84.386111,Zona Protectora La Cangrega. Puriscal.,1990.0,1,1,1,,WGS84,2019,Quírico Jiménez
10773,PRESERVED_SPECIMEN,Plinia puriscalensis,2864957,GBIF,Zamora Villalobos 1288,Manuel Vargas,,9.71,-84.37,"Bosque la Cangreja, Santa Rosa de Puriscal",1986.0,1,1,1,,WGS84,2019,Nelson Zamora|Quírico Jiménez
10774,PRESERVED_SPECIMEN,Plinia puriscalensis,2864958,GBIF,Vargas Salazar 332,Manuel Vargas,,9.69722,-84.40833,Cuenca del Tulín. Margen de Quebrada Grande.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas
10941,PRESERVED_SPECIMEN,Plinia puriscalensis,2862528,GBIF,Hurtado Hernández 66,Manuel Vargas,,9.697222,-84.38194399999999,"Zona Protectora La Cangreja,  Cuenca del Tulín.  Vecindades de Quebrada Grande y Zona Protectora la Cangreja.",1999.0,1,1,1,,WGS84,2019,Priscilla Hurtado
14250,PRESERVED_SPECIMEN,Plinia puriscalensis,1590006,GBIF,Ramírez Villalobos 363,Manuel Vargas,,9.73,-84.39,San Martin de Puriscal. Cerros de Puriscal. En Tacotal.,1994.0,1,1,1,,WGS84,2019,Víctor H. Ramírez|et al.
18824,PRESERVED_SPECIMEN,Plinia puriscalensis,4083462,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
18825,PRESERVED_SPECIMEN,Plinia puriscalensis,4083463,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
18827,PRESERVED_SPECIMEN,Plinia puriscalensis,4083461,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
19379,PRESERVED_SPECIMEN,Plinia puriscalensis,3944433,GBIF,,Manuel Vargas,,9.697222,-84.38194399999999,Mastatal. Camino a Alto Concepci.Ribera Quebrada Grande.on,2001.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
19380,PRESERVED_SPECIMEN,Plinia puriscalensis,3944434,GBIF,,Manuel Vargas,,9.697222,-84.38194399999999,Mastatal. Camino a Alto Concepci.Ribera Quebrada Grande.on,2001.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
20565,PRESERVED_SPECIMEN,Plinia puriscalensis,3427662,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
20566,PRESERVED_SPECIMEN,Plinia puriscalensis,3427661,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
20567,PRESERVED_SPECIMEN,Plinia puriscalensis,3427657,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
20568,PRESERVED_SPECIMEN,Plinia puriscalensis,3427659,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
20569,PRESERVED_SPECIMEN,Plinia puriscalensis,3427658,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
20570,PRESERVED_SPECIMEN,Plinia puriscalensis,3427660,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
20571,PRESERVED_SPECIMEN,Plinia puriscalensis,3427654,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
20572,PRESERVED_SPECIMEN,Plinia puriscalensis,3427656,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
20573,PRESERVED_SPECIMEN,Plinia puriscalensis,3427655,GBIF,,Manuel Vargas,,10.283333,-84.416667,"Potreros; a orilla de la calle, ruta al Parque Nacional Castrro Blanco, entrando por San Vicente.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta ; Gerardo Soto ; Geovanny Sancho
21556,PRESERVED_SPECIMEN,Plinia puriscalensis,2925910,GBIF,,Manuel Vargas,,9.699722,-84.38444399999999,Santa Rosa de Puriscal. Bosque primario en las faldas de Fila La Cangreja.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
21754,PRESERVED_SPECIMEN,Plinia puriscalensis,2842999,GBIF,,Manuel Vargas,,9.697222,-84.408333,Margen de Quebrada Grande.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Victor Ramírez
21755,PRESERVED_SPECIMEN,Plinia puriscalensis,2842998,GBIF,,Manuel Vargas,,9.697222,-84.408333,Margen de Quebrada Grande.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Victor Ramírez
22167,PRESERVED_SPECIMEN,Plinia puriscalensis,2846449,GBIF,,Manuel Vargas,,9.697222,-84.38194399999999,Mastatal. Camino a Alto Concepci.Ribera Quebrada Grande.on,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
22168,PRESERVED_SPECIMEN,Plinia puriscalensis,2846448,GBIF,,Manuel Vargas,,9.697222,-84.38194399999999,Mastatal. Camino a Alto Concepci.Ribera Quebrada Grande.on,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
