,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
157,HUMAN_OBSERVATION,Rudgea raveniana,46305882,GBIF,,Manuel Vargas,,8.644403,-83.312064,,2020.0,1,1,1,,WGS84,2019,Marvin López M.
271,HUMAN_OBSERVATION,Rudgea raveniana,50828580,GBIF,,Manuel Vargas,,8.681632,-83.574304,,2015.0,1,1,1,,WGS84,2019,Eduardo Chacón-Madrigal
1596,PRESERVED_SPECIMEN,Rudgea raveniana,0100001,GBIF,,Manuel Vargas,,8.691939999999999,-83.20666999999999,"Costa Rica, Puntarenas Province, Canton Golfito. Surroundings of Field Station La Gamba, backside of Fila Trail.",2016.0,1,1,1,,WGS84,2019,"Berger,A."
3631,PRESERVED_SPECIMEN,Rudgea raveniana,MA-01-00760688,GBIF,678,Manuel Vargas,,8.5664,-83.5164,Puntarenas: Golfito. P. N. Corcovado. Península de Osa. Sendero Río Cedrales,1998.0,1,1,1,,WGS84,2019,E. Fletes
3671,PRESERVED_SPECIMEN,Rudgea raveniana,MA-01-00735069,GBIF,1437,Manuel Vargas,,8.5364,-83.4253,Puntarenas: Golfito. R.F. Golfo Dulce. Península de Osa. Alrededores de la Estación Agujas,2000.0,1,1,1,,WGS84,2019,L. Acosta & al.
3719,PRESERVED_SPECIMEN,Rudgea raveniana,0103035,GBIF,,Manuel Vargas,,8.7,-83.2,"Costa Rica, Province Puntarenas, Golfito. Seccion ""Bosque de los Austriacos"", on the way of the Fila Quebrada Negra, 8°41'N, 83°13'W. 270 m.",1997.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
4010,PRESERVED_SPECIMEN,Rudgea raveniana,01095261,GBIF,11306,Manuel Vargas,,8.6925,-83.5931,"Distrito: Sierpe; Reserva Forestal Golfo Dulce; Rancho Quemado, camino a Drake, parte mas elevada del camino, 200 m. al Este de la torre del ICE, en una trocha que lleva al Tierra de Conservacion de Rancho Quemado",2008.0,1,1,1,,WGS84,2019,R. Aguilar
4039,PRESERVED_SPECIMEN,Rudgea raveniana,1095860,GBIF,381,Manuel Vargas,,8.7292,-83.4561,R. F. Golfo Dulce. Peninsula de Osa. Entrada a Chocuaco. Los Mogos.,1997.0,1,1,1,,WGS84,2019,S. Salas
4092,PRESERVED_SPECIMEN,Rudgea raveniana,1095859,GBIF,596,Manuel Vargas,,8.5311,-83.43,"P. N. Corcovado. Peninsula de Osa. Estacion Agujas, Sendero Zamia",1999.0,1,1,1,,WGS84,2019,E. Mora
5847,PRESERVED_SPECIMEN,Rudgea raveniana,0088194,GBIF,,Manuel Vargas,,8.68833,-83.21056,"Costa Rica, Puntarenas Province, Canton Golfito. Vicinity of La Gamba Field Station, E side of Fila Trail.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
5849,PRESERVED_SPECIMEN,Rudgea raveniana,0088191,GBIF,,Manuel Vargas,,8.69333,-83.21667,"Costa Rica, Puntarenas Province, Canton Golfito. Vicinity of La Gamba, cross-country from newly established 1 ha research plot in the Valle Bonito valley to the Fila Trail.",2013.0,1,1,1,,WGS84,2019,"Berger,A."
5851,PRESERVED_SPECIMEN,Rudgea raveniana,0088193,GBIF,,Manuel Vargas,,8.69556,-83.21556,"Costa Rica, Puntarenas Province, Canton Golfito. Vicinity of La Gamba, cross-country from newly established 1 ha research plot in the Valle Bonito to the Fila Trail.",2013.0,1,1,1,,WGS84,2019,"Berger,A."
5852,PRESERVED_SPECIMEN,Rudgea raveniana,0088192,GBIF,,Manuel Vargas,,8.665,-83.23528,"Costa Rica, Puntarenas Province, Canton Golfito. Piedras Blancas National Park, about half way up the hill on trail from Valle Bonito Ranger Station to coast.",2013.0,1,1,1,,WGS84,2019,"Berger,A."
