,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
14035,PRESERVED_SPECIMEN,Meliosma cresstolina,174004,GBIF,Davidse 25672,Manuel Vargas,,9.116667,-83.06666700000001,"Foothills of the Cordillera de Talamanca, around Tres Colinas.",1984.0,1,1,1,,WGS84,2019,Gerrit Davidse|Gerardo Herrera Ch.|Richard H. Warner
15054,PRESERVED_SPECIMEN,Meliosma cresstolina,1261312,GBIF,Gamboa Romero 649,Manuel Vargas,,9.124167,-83.074722,Cuenca Térraba-Sierpe.  Puesto Tres Colinas.  Colecta a orilla del Río Guineo.,1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.|Annia Picado
15934,PRESERVED_SPECIMEN,Meliosma cresstolina,100524773,GBIF,Vargas Salazar 4026,Manuel Vargas,,9.124111,-83.07183,P.N. La Amistad. Cuenca Térraba-Sierpe. La Amistad National Park. Tres Colinas sector. Guineal river edge.,2010.0,1,1,1,,WGS84,2019,Luis Diego Vargas|G. Villalobos
16221,PRESERVED_SPECIMEN,Meliosma cresstolina,100490799,GBIF,Solano Peralta 5190,Manuel Vargas,,9.141286000000001,-83.06981,"""Buenos Aires, Potrero Grande, Tres Colinas. PILA. Bosque denso de 20-25 m. predominado por Magnolia sororum, Alfaroa costaricensis, Ticodendron incognitum, Calatola costaricensis, Guarea sp. y Quercus sp. sotobosque ralo con Urera, Boehmeria, Meliosma y Meriania phlomoides.                                                                                                                                                                                                                                """,2008.0,1,1,1,,WGS84,2019,Daniel Solano
16225,PRESERVED_SPECIMEN,Meliosma cresstolina,100490737,GBIF,Solano Peralta 4987,Manuel Vargas,,9.107413000000001,-83.09626999999999,"""Buenos Aires, Potrero Grande, La Lucha. Faldas de Cerro Amuo. Bosque denso de 5-25 m. Predominado por Ruagea glabra, Hampea appendiculata, Heliocarpus americanus, Cecropia sp. y Ocotea spp. El sotobosque con gran presencia de helechos arborescentes.                                                                                                                                                                                                                                                         """,2008.0,1,1,1,,WGS84,2019,Daniel Solano
16240,PRESERVED_SPECIMEN,Meliosma cresstolina,100489810,GBIF,Santamaría-Aguilar 7281,Manuel Vargas,,9.141276,-83.06938000000001,"Potrero Grande, Tres Colinas. 3-4 km de Tres Colinas. Cercanias del sendero a Cerro Kamuk. Bosque denso con predominio de arboles de Quercus sp. Guarea sp. Lauraceae, Magnolia sororum; sotobosque ralo con Urera sp., Boehmeria, Meriania phlomoides, Meliosma sp. 5-25 m x35-100 cm DAP.",2008.0,1,1,1,,WGS84,2019,Daniel Santamaría
16242,PRESERVED_SPECIMEN,Meliosma cresstolina,100489793,GBIF,Santamaría-Aguilar 7214,Manuel Vargas,,9.119889,-83.08881,"Fila que va desde el albergue Rancho Amuo a Cerro Seno. Bosque denso de 5-25 m. Predominado por Cedrela tonduzii, Sloanea ampla, Quercus, Magnolia sororum; sotobosque con Geonoma sp.",2008.0,1,1,1,,WGS84,2019,Daniel Santamaría
16296,PRESERVED_SPECIMEN,Meliosma cresstolina,100479093,GBIF,Zamora Villalobos 4080,Manuel Vargas,,9.138805,-83.0666,Cordillera de Talamanca. P. I. La Amistad. Sector Tres Colinas. Punto de muestreo 19.,2008.0,1,1,1,,WGS84,2019,Nelson Zamora
16483,PRESERVED_SPECIMEN,Meliosma cresstolina,100387446,GBIF,Alfaro Vindas 740,Manuel Vargas,,9.124167,-83.074722,"Cuenca Térraba-Sierpe. Estación Tres Colinas, Finca Benito Acuna.",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
16973,PRESERVED_SPECIMEN,Meliosma cresstolina,4452926,GBIF,,Manuel Vargas,,9.136611,-83.06505600000001,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
16974,PRESERVED_SPECIMEN,Meliosma cresstolina,4452927,GBIF,,Manuel Vargas,,9.136611,-83.06505600000001,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
16975,PRESERVED_SPECIMEN,Meliosma cresstolina,4452925,GBIF,,Manuel Vargas,,9.136611,-83.06505600000001,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
17712,PRESERVED_SPECIMEN,Meliosma cresstolina,4233686,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
17714,PRESERVED_SPECIMEN,Meliosma cresstolina,4233685,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
17716,PRESERVED_SPECIMEN,Meliosma cresstolina,4233689,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
17718,PRESERVED_SPECIMEN,Meliosma cresstolina,4233684,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
