,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7120,PRESERVED_SPECIMEN,Posoqueria robusta,4461980,GBIF,,Manuel Vargas,,10.396942,-84.049161,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación Magsasay, orillas del Río Peje, Sendero hacia el río.",2016.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Braulio Hernández
7121,PRESERVED_SPECIMEN,Posoqueria robusta,4461981,GBIF,,Manuel Vargas,,10.396942,-84.049161,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación Magsasay, orillas del Río Peje, Sendero hacia el río.",2016.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Braulio Hernández
7123,PRESERVED_SPECIMEN,Posoqueria robusta,4461979,GBIF,,Manuel Vargas,,10.396942,-84.049161,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación Magsasay, orillas del Río Peje, Sendero hacia el río.",2016.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Braulio Hernández
7399,PRESERVED_SPECIMEN,Posoqueria robusta,957443,GBIF,Hammel 17744,Manuel Vargas,,10.45,-84.06,"Llanura de San Carlos. Cerros Sardinales, Chilamate, Finca Bejuco.",1990.0,1,1,1,,WGS84,2019,Barry E. Hammel|Randall J. Evans|Barry O'Connor
7561,PRESERVED_SPECIMEN,Posoqueria robusta,905265,GBIF,Ramírez Villalobos 216,Manuel Vargas,,10.4,-84.08,Llanura de San Carlos. Bijagual. Camino a la Estación Magsasay.,1994.0,1,1,1,,WGS84,2019,Víctor H. Ramírez|Quírico Jiménez|Barry E. Hammel
7836,PRESERVED_SPECIMEN,Posoqueria robusta,894133,GBIF,Hammel 19531,Manuel Vargas,,10.56,-84.04,,1994.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael Garita
7908,PRESERVED_SPECIMEN,Posoqueria robusta,891358,GBIF,Boyle 3756,Manuel Vargas,,10.32,-84.08,"Parque Nacional Braulio Carrillo, Cordillera Central, Estación El Ceibo, gently sloping area just above the steep west rim of the Río Peje canyon, primary premontane wet forest, beside path that goes from guard house",,1,1,1,,WGS84,2019,Brad Boyle
7962,PRESERVED_SPECIMEN,Posoqueria robusta,887630,GBIF,Jiménez Madrigal 1445,Manuel Vargas,,10.4,-84.08,"Llanura de San Carlos. Bijagual, camino a Magsasay.",1994.0,1,1,1,,WGS84,2019,Quírico Jiménez|et al.
8060,PRESERVED_SPECIMEN,Posoqueria robusta,780728,GBIF,Acevedo Mendoza 173,Manuel Vargas,,10.405,-84.05833299999999,"Parque Nacional Braulio Carrillo Estación Magsasay, Sarapiquí, bosque secundario",1990.0,1,1,1,,WGS84,2019,Daniel Acevedo|Curso II de Parataxónomos
8066,PRESERVED_SPECIMEN,Posoqueria robusta,776855,GBIF,Moreno 14727,Manuel Vargas,,11.55,-83.8,"Caño Monte Cristo, La Grupera",1982.0,1,1,1,,WGS84,2019,P. P. Moreno|J. C. Sandino
8790,PRESERVED_SPECIMEN,Posoqueria robusta,538996,GBIF,Chacón Gamboa 704,Manuel Vargas,,10.459719999999999,-84.06527,"Chilamate, Finca El Bejuco",1990.0,1,1,1,,WGS84,2019,Abelardo Chacón
8930,PRESERVED_SPECIMEN,Posoqueria robusta,532999,GBIF,Aguilar Fernández 16,Manuel Vargas,,10.37472,-84.03611,"Parque Nacional Braulio Carrillo, Estación El Ceibo",1989.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
9018,PRESERVED_SPECIMEN,Posoqueria robusta,527099,GBIF,Alcázar Barahona 124,Manuel Vargas,,10.400833,-84.050833,"Parque Nacional Braulio Carrillo, Estación Biológica Magsasay, bosque primario y orillas de potreros",1990.0,1,1,1,,WGS84,2019,E. Alcazar|Curso II de Parataxónomos
9547,PRESERVED_SPECIMEN,Posoqueria robusta,510527,GBIF,Fernández Zúñiga 88,Manuel Vargas,,10.234722,-84.052778,Parque Nac. Braulio Carrillo Estación Magsasay. Detrás de la Estación entre bosque y potreros.,1990.0,1,1,1,,WGS84,2019,Álvaro Fernández
9592,PRESERVED_SPECIMEN,Posoqueria robusta,507925,GBIF,Grayum 5324,Manuel Vargas,,10.45,-84.06,"Finca El Bejuco, S base of Cerros Sardinal, Chilamate de Sarapiquí. 10º27'N, 84º04'W. Elev. 70-100 m.",1985.0,1,1,1,,WGS84,2019,Michael H. Grayum|Brian Jacobs
