,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
0,HUMAN_OBSERVATION,Rustia occidentalis,,GBIF,JAS 3075,Manuel Vargas,,2.850556,-77.589722,Resguardo Indígena Calle Santa Rosa,2018.0,1,1,1,,WGS84,2019,Jhon A. Sánchez-Taborda
1597,HUMAN_OBSERVATION,Rustia occidentalis,42771388,GBIF,,Manuel Vargas,,10.53507,-83.504275,,2007.0,1,1,1,,WGS84,2019,gavin_miller
2164,PRESERVED_SPECIMEN,Rustia occidentalis,52836,GBIF,s.n.,Manuel Vargas,,6.2723059999999995,-77.369039,Jardin Botanico del Pacifico,2013.0,1,1,1,,WGS84,2019,"Antonelli, A; et al."
2307,PRESERVED_SPECIMEN,Rustia occidentalis,3732388,GBIF,234,Manuel Vargas,,2.98,-78.18,"Mpio. de Guapi, Parque Nacional Isla Gorgona, Playa de pablo VI.",1987.0,1,1,1,,WGS84,2019,"J. Estrada, J. Fernández & J. Fuertes"
2542,PRESERVED_SPECIMEN,Rustia occidentalis,101142819,GBIF,Sánchez-González 2672,Manuel Vargas,,5.538278,-87.053081,Isla del Coco. P.N. Isla del Coco. Sendero a catarata del Rio Genio.,2016.0,1,1,1,,WGS84,2019,Joaquín Sánchez González|Armando Estrada
2802,PRESERVED_SPECIMEN,Rustia occidentalis,101000889,GBIF,Estrada 234,Manuel Vargas,,2.983333,-78.18333299999999,"Parque Nacional Isla Gorgona, Playa de Pablo VI.",1987.0,1,1,1,,WGS84,2019,Javier Estrada|et al.
3230,PRESERVED_SPECIMEN,Rustia occidentalis,458034,GBIF,495,Manuel Vargas,,5.570556,-77.501114,"Cabo corriente region, area of El Amargal Biological Station.",1997.0,1,1,1,,WGS84,2019,D. Tuberquia
3235,PRESERVED_SPECIMEN,Rustia occidentalis,400302,GBIF,309,Manuel Vargas,,6.317769999999999,-75.07598,"Vereda Bizcocho, camino entre Bizcocho y Alejandria.",1981.0,1,1,1,,WGS84,2019,Clara Inés Orozco Pardo
3436,HUMAN_OBSERVATION,Rustia occidentalis,,GBIF,,Manuel Vargas,,1.17021,-78.92853000000001,Guachal,2012.0,1,1,1,,WGS84,2019,Miguel Chinchero|Juan Guevara|Janeth Santiana|Carlos Morales|Lorena Benitez|Brigida Rodriguez
3562,PRESERVED_SPECIMEN,Rustia occidentalis,0103376,GBIF,,Manuel Vargas,,8.71667,-83.33333,"Costa Rica, Puntarenas, Golfito. P. N. Esquinas, in the mangrove of the Rio Esquinas, 8°41'N, 83°15'W, sealevel.",1999.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
