,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
108,PRESERVED_SPECIMEN,Palicourea beachiana,CM511202,GBIF,1104,Manuel Vargas,,8.783333,-82.95,"Las Cruces Biological Field Station, along Loop Trail going to Gamba Trail, near FT42/1140 marker",2005.0,1,1,1,,WGS84,2019,"Paul, J."
115,PRESERVED_SPECIMEN,Palicourea beachiana,CM511085,GBIF,1080,Manuel Vargas,,10.266667,-84.033333,"Rara Avis, near Rondo trail about 200 m past split to waterfall trail",2005.0,1,1,1,,WGS84,2019,"Paul, J."
6029,PRESERVED_SPECIMEN,Palicourea beachiana,3522712,GBIF,1328,Manuel Vargas,,8.47,-83.58,"Parque Nacional Corcovado Los Patos, Rio Sirena Trail",1989.0,1,1,1,,WGS84,2019,C. Kernan
6047,PRESERVED_SPECIMEN,Palicourea beachiana,3522710,GBIF,17851,Manuel Vargas,,8.5278,-83.4417,Reserva Forestal Golfo Dulce Canton de Osa. En el valle del Rio Tigre por la Fila Matajambre desde caserio Dos Brazos,1990.0,1,1,1,,WGS84,2019,"B. Hammel, H. Kennedy & J. Solomon"
7360,PRESERVED_SPECIMEN,Palicourea beachiana,982751,GBIF,Morales Quirós 4562,Manuel Vargas,,9.48,-84.01,Z.P. Cerro Nara; Faja Costeña del Valle de Parrita. Bosque primario en la falda SW del Cerro Chingo.,1995.0,1,1,1,,WGS84,2019,J. F. Morales|José Á. González R.
7404,PRESERVED_SPECIMEN,Palicourea beachiana,957361,GBIF,Hammel 17851,Manuel Vargas,,8.52,-83.44,R.F. Golfo Dulce; Península de Osa. En el valle del Río Tigre por la Fila Matajambre desde caserío Dos Brazos. caserío Dos Brazos.,1990.0,1,1,1,,WGS84,2019,Barry E. Hammel|Helen Kennedy|James C. Solomon
7614,PRESERVED_SPECIMEN,Palicourea beachiana,903313,GBIF,Herrera Chacón 4414,Manuel Vargas,,8.7,-83.52,"R.F. Golfo Dulce; Península de Osa. Aguabuena, cuenca superior de Quebrada El Campo.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
8842,PRESERVED_SPECIMEN,Palicourea beachiana,537713,GBIF,Robles González 2667,Manuel Vargas,,9.78,-83.09,"Cantón de Limón Cerro Muchilla, Fila Matama. CORDILLERA DE TALAMANCA",1989.0,1,1,1,,WGS84,2019,Rafael Robles|Abelardo Chacón
8913,PRESERVED_SPECIMEN,Palicourea beachiana,534148,GBIF,Gentry 78555,Manuel Vargas,,10.43333,-84.01666,"La Selva, Río Sarapiquí near Puerto Viejo, tropical wet forest, junction SSO and LOC Trails, Transect 4",1993.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|Rosa Ortiz
8922,PRESERVED_SPECIMEN,Palicourea beachiana,533518,GBIF,Gentry 71777A,Manuel Vargas,,10.4,-84.05,"Magsasay, lowland wet forest, near La  Selva. Transect 10.",1990.0,1,1,1,,WGS84,2019,Alwyn H. Gentry
9048,PRESERVED_SPECIMEN,Palicourea beachiana,525848,GBIF,Moreno 13290,Manuel Vargas,,11.51944,-83.76666,1 km N de la Barra de Punta Gorda,1981.0,1,1,1,,WGS84,2019,P. P. Moreno
9224,PRESERVED_SPECIMEN,Palicourea beachiana,518676,GBIF,Aguilar Fernández 615,Manuel Vargas,,8.7,-83.52,Reserva Forestal Golfo Dulce Aguabuena. Sector sur.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
9233,PRESERVED_SPECIMEN,Palicourea beachiana,518486,GBIF,Kernan 1328,Manuel Vargas,,8.466667,-83.583333,"Parque Nacional Corcovado Los Patos, Río Sirena Trail.",1989.0,1,1,1,,WGS84,2019,Christopher Kernan
9283,PRESERVED_SPECIMEN,Palicourea beachiana,516829,GBIF,Jiménez Madrigal 1126,Manuel Vargas,,10.7,-84.16,"Boca Tapada, Finca Hogar de Ancianos",1992.0,1,1,1,,WGS84,2019,Quírico Jiménez|R. Quesada|R. Castro
9536,PRESERVED_SPECIMEN,Palicourea beachiana,511408,GBIF,Gómez-Laurito 11594,Manuel Vargas,,9.48,-84.05,"Faldas del Cerro Nara, ca. Esquipulas, límite Quepos (Puntarenas) y Tarrazú.",1987.0,1,1,1,,WGS84,2019,Jorge Gómez-Laurito|J.A. López|Hernán Gómez
10583,PRESERVED_SPECIMEN,Palicourea beachiana,2945715,GBIF,Paul 1080,Manuel Vargas,,10.26666,-84.03333,"Rara Avis, near Rondo trail about 200 m past split to waterfall trail, in forest.",2005.0,1,1,1,,WGS84,2019,John R. Paul
11085,PRESERVED_SPECIMEN,Palicourea beachiana,2795461,GBIF,Zamora Villalobos 2618,Manuel Vargas,,8.53333,-83.43333,"P.N. Corcovado. Península de Osa. Río Agujas, Estación Agujas, Sendero Bonanza.",1997.0,1,1,1,,WGS84,2019,Nelson Zamora|José Á. González R.|Reinaldo Aguilar|Eida Fletes|Álvaro Fernández
11228,PRESERVED_SPECIMEN,Palicourea beachiana,2729267,GBIF,Téllez Valdés 5042,Manuel Vargas,,11.50416,-83.775,Barra del Río Punta Gorda; zona  pantanosa con Manicaria saccifera y dunas costeras,1981.0,1,1,1,,WGS84,2019,Oswaldo Téllez V.|Russ Riviere|J. C. Sandino|P. P. Moreno|L.C. Roth
11230,PRESERVED_SPECIMEN,Palicourea beachiana,2729173,GBIF,Morales Quirós 4562,Manuel Vargas,,9.48,-84.01,Z.P. Cerro Nara; Faja Costeña del Valle de Parrita. Bosque primario en la falda SW del Cerro Chingo.,1995.0,1,1,1,,WGS84,2019,J. F. Morales
