,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
125,PRESERVED_SPECIMEN,Passiflora tica,CM340301,GBIF,11975,Manuel Vargas,,8.083333,-82.25,"vicinity of Fortuna Dam, along trail below highway & across the valley of the Hornito",1988.0,1,1,1,,WGS84,2019,"McPherson, G."
132,PRESERVED_SPECIMEN,Passiflora tica,CM340296,GBIF,11667,Manuel Vargas,,8.75,-82.25,"vicinity of Fortuna Dam, along trail from highway across Rio Hornito, S of reservoir",1987.0,1,1,1,,WGS84,2019,"McPherson, G."
232,PRESERVED_SPECIMEN,Passiflora tica,00497225,GBIF,,Manuel Vargas,,3.5,-76.56666700000001,"Finca Zingara, Km. 18 de la carretera Cali-Buena-ventura, Km. 4 via a Dapa, corregimiento de la Elvira, cordillera Occidental.",1999.0,1,1,1,,WGS84,2019,Jorge Giraldo
236,PRESERVED_SPECIMEN,Passiflora tica,00491910,GBIF,,Manuel Vargas,,10.33333,-84.7,"Reserva Biológica Monteverde Bosque de los Niños, Finca Fernando Villalobos. Quebrada Gata. Río Peñas Blancas.",1990.0,1,1,1,,WGS84,2019,Eric Bello
259,PRESERVED_SPECIMEN,Passiflora tica,00491394,GBIF,,Manuel Vargas,,8.76667,-82.2,"Quebrada de Arena, N of Carretera del Oleoducto, IRHE Fortuna Hydroelectric Project.",1982.0,1,1,1,,WGS84,2019,Sandra Knapp|William Kress|B. Hammel
1654,HUMAN_OBSERVATION,Passiflora tica,29388915,GBIF,,Manuel Vargas,,8.92845,-80.637663,,2007.0,1,1,1,,WGS84,2019,Jan Meerman
3412,PRESERVED_SPECIMEN,Passiflora tica,UTC00213095,GBIF,10621,Manuel Vargas,,10.0,-84.0,Reserva Biolagica Monteverde Valle del Rio Penas Blansas.,1991.0,1,1,1,,WGS84,2019,William Haber; Eladio Cruz
6862,PRESERVED_SPECIMEN,Passiflora tica,3583755,GBIF,6918,Manuel Vargas,,9.6047,-83.9533,"Along Hwy 32, ca. 4 km NW of tunnel near headquarters of P.N. Braulio Carrillo (La Ventana).",2002.0,1,1,1,,WGS84,2019,J. Wen & R. Aguilar
6896,PRESERVED_SPECIMEN,Passiflora tica,3172008,GBIF,473,Manuel Vargas,,10.2147,-84.6078,"Reserva Forestal de San Ramón, Río San Lorenzito, aguas arriba.",1987.0,1,1,1,,WGS84,2019,G. Herrera Ch. & V. Mora
6976,PRESERVED_SPECIMEN,Passiflora tica,MG139893,GBIF,4738,Manuel Vargas,,8.75,-82.216667,Chiriqui,1984.0,1,1,1,,WGS84,2019,"Churchill, H.W.; Nevers"
7416,PRESERVED_SPECIMEN,Passiflora tica,951930,GBIF,Gómez Pignataro 20915,Manuel Vargas,,10.1,-83.98,"Parque Nacional Braulio Carrillo, from La Montura to Los Chorritos",1984.0,1,1,1,,WGS84,2019,Luis Diego Gómez P.|Isidro A. Chacón G.|Gerardo Herrera Ch.
7417,PRESERVED_SPECIMEN,Passiflora tica,951933,GBIF,Herrera Chacón 4942,Manuel Vargas,,10.2,-84.6,"Reserva Forestal San Ramón, Los Angeles, Colonia Palmareña, cuenca media de Río San Lorenzo, camino a la mina de Los Perdidos",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|Francisco Castro R.|Asdrúbal Castro R.
7578,PRESERVED_SPECIMEN,Passiflora tica,904796,GBIF,Herrera Chacón 5409,Manuel Vargas,,9.39,-83.07,"P.N. Cordillera de Talamanca; Cordillera de Talamanca. Amubri, Alto Lari, Kivut. Afluente innominado del Río Lari, margen izquierda.",1992.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
7583,PRESERVED_SPECIMEN,Passiflora tica,904612,GBIF,Herrera Chacón 5305,Manuel Vargas,,9.4,-83.09,"P.N. Cordillera de Talamanca; Cordillera de Talamanca. Amubri, Alto Lari, Kivut. Quebrada innominada, margen derecha del Río Dapari.",1992.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
7835,PRESERVED_SPECIMEN,Passiflora tica,894244,GBIF,Bello Carranza 1867,Manuel Vargas,,10.33,-84.7,"Reserva Biológica Monteverde, Bosque de los Niños, Finca Fernando Villalobos, Quebrada Gata, Río Peñas Blancas.  [Original Label Coordinates 10°20' N 84°42' W].",1990.0,1,1,1,,WGS84,2019,Erick Bello C.
