,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7709,PRESERVED_SPECIMEN,Eugenia belloi,899555,GBIF,Bello Carranza 4890,Manuel Vargas,,10.4,-84.77,"Cord. de Tilarán. Palmital, Quebrada Malanga, Río Caño Negro.",1993.0,1,1,1,,WGS84,2019,Erick Bello C.|Eladio Cruz L.
7726,PRESERVED_SPECIMEN,Eugenia belloi,898383,GBIF,Bello Carranza 4277,Manuel Vargas,,10.311111,-84.833889,"Cordillera de Tilarán. San Gerardo Abajo, Río Caño Negro. Fincas Quesada y Arce.",1991.0,1,1,1,,WGS84,2019,Erick Bello C.|Eladio Cruz L.
7830,PRESERVED_SPECIMEN,Eugenia belloi,894420,GBIF,Bello Carranza 1926,Manuel Vargas,,10.36,-84.8,"P.N. Arenal; Cordillera de Tilarán. Queb. San Gerardo, Río Caño Negro. Finca de Enrique Quesada y Ceferino González.",1990.0,1,1,1,,WGS84,2019,Erick Bello C.
10442,PRESERVED_SPECIMEN,Eugenia belloi,308807,GBIF,Haber 4377,Manuel Vargas,,10.41666,-84.83333,"Upper Río Chiquito valley, 5 km N of Santa Elena, Atlantic slope rain forest.",1986.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.|L. Lierheimer
10938,PRESERVED_SPECIMEN,Eugenia belloi,2862586,GBIF,Bello Carranza s.n.,Manuel Vargas,,10.40833,-84.775,"Cordillera de Tilarán. Palmital, Quebrada Malanga, Río Caño Negro protrero",1993.0,1,1,1,,WGS84,2019,Erick Bello C.|Eladio Cruz L.
15613,PRESERVED_SPECIMEN,Eugenia belloi,100869173,GBIF,Haber 11953,Manuel Vargas,,10.366667,-84.616667,"No protegida, Cuenca del San Carlos, 3 km northwest of La Tigra, San Carlos, south bank of Río Peñas Blancas on steep slope above river in primary forest patch, Nene castro farm",1995.0,1,1,1,,WGS84,2019,William A. Haber
21241,PRESERVED_SPECIMEN,Eugenia belloi,3093979,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
21242,PRESERVED_SPECIMEN,Eugenia belloi,3093990,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
21243,PRESERVED_SPECIMEN,Eugenia belloi,3093980,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
21245,PRESERVED_SPECIMEN,Eugenia belloi,3093989,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
21246,PRESERVED_SPECIMEN,Eugenia belloi,3093982,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
21247,PRESERVED_SPECIMEN,Eugenia belloi,3093983,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
21251,PRESERVED_SPECIMEN,Eugenia belloi,3093981,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
21255,PRESERVED_SPECIMEN,Eugenia belloi,3093978,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
21256,PRESERVED_SPECIMEN,Eugenia belloi,3093986,GBIF,,Manuel Vargas,,10.366667,-84.616667,"Rio Penas Blancas canyon, Nene Castro farm, 4 km NW of La Tigra. lowland wet forest.",1995.0,1,1,1,,WGS84,2019,William Haber
22733,PRESERVED_SPECIMEN,Eugenia belloi,1603291,GBIF,,Manuel Vargas,,10.408333,-84.775,"Palmital, Quebrada Malanga, Rio Cano Negro.",1993.0,1,1,1,,WGS84,2019,Erick Bello
22736,PRESERVED_SPECIMEN,Eugenia belloi,1603323,GBIF,,Manuel Vargas,,10.311111,-84.833889,"San Gerardo Abajo, Rio Cano Negro. Fincas Quesada y Arce.",1991.0,1,1,1,,WGS84,2019,Erick Bello
22967,PRESERVED_SPECIMEN,Eugenia belloi,1596582,GBIF,,Manuel Vargas,,10.366667,-84.8,"Queb. San Gerardo, Rio Cano Negro. Finca de Enrique Quesada y Ceferino Gonzalez.",1990.0,1,1,1,,WGS84,2019,Erick Bello
24447,PRESERVED_SPECIMEN,Eugenia belloi,V0064922F,GBIF,1926,Manuel Vargas,,10.0114,-83.9519,,1990.0,1,1,1,,WGS84,2019,E. Bello C.
24736,PRESERVED_SPECIMEN,Eugenia belloi,V0064921F,GBIF,1926,Manuel Vargas,,10.0114,-83.9519,,1990.0,1,1,1,,WGS84,2019,E. Bello C.
