,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2576,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010082,GBIF,1791,Manuel Vargas,,9.74676,-84.572162,"Zona Protectora, Las Tablas. Rio Cotoncito.",1983.0,1,1,1,,WGS84,2019,"I. A. Chacon; G. Herrera, H. Gomez."
2578,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010083,GBIF,44369,Manuel Vargas,,8.9179,-83.0177,"Vicinity of first large concrete culvert before Finca Las Alturas at Coton, Rio Coton.",1978.0,1,1,1,,WGS84,2019,Thomas B. Croat
2580,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0019283,GBIF,22695,Manuel Vargas,,10.12,-84.68,Path from Bella Vista to Cotoncito.,1984.0,1,1,1,,WGS84,2019,"L.D. Gomez; I.A. Chacon, G. Davidsen."
2582,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010081,GBIF,24422,Manuel Vargas,,8.95,-82.7667,"Foothills of the Cordillera de Talamanca, forested valley of the Rio Coton between  Sitio Coton (Cotonsito), and Sitio Tablas.",1983.0,1,1,1,,WGS84,2019,G. Davidsen
2584,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010079,GBIF,24370,Manuel Vargas,,8.94167,-82.8,"Between Las Alturas and Cotonsito, along Rio Coton.",1983.0,1,1,1,,WGS84,2019,G. Davidsen
2589,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010080,GBIF,24198,Manuel Vargas,,8.85,-82.85,"Fila El Tigre, SE of Las Alturas.",1983.0,1,1,1,,WGS84,2019,G. Davidsen
8077,PRESERVED_SPECIMEN,Eugenia gomezii,775455,GBIF,Mora Chavarría 21,Manuel Vargas,,8.888889,-82.841667,Zona Protectora Las Tablas San Vito Coto Brus - Sabalito Rio Negro.,1990.0,1,1,1,,WGS84,2019,Gerardo Mora|Curso II de Parataxónomos
10382,PRESERVED_SPECIMEN,Eugenia gomezii,311655,GBIF,Aguilar Fernández 1359,Manuel Vargas,,10.17638,-85.37083,"Cantón de Osa Agua Buena, oeste. Rincón.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
10389,PRESERVED_SPECIMEN,Eugenia gomezii,311421,GBIF,Davidse 24422,Manuel Vargas,,8.95,-82.766667,"Foothills of the Cordillera de Talamanca, forested valley of the Río Cotón between Sitio Cotón (Cotonsito), and Sitio Tablas.",1983.0,1,1,1,,WGS84,2019,Gerrit Davidse
10393,PRESERVED_SPECIMEN,Eugenia gomezii,311412,GBIF,Davidse 24370,Manuel Vargas,,8.941667,-82.8,"Forest along trail between Las Alturas and Cotonsito, along the Río Cotón.",1983.0,1,1,1,,WGS84,2019,Gerrit Davidse
