,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
91,PRESERVED_SPECIMEN,Palicourea orosiana,CM491639,GBIF,4997,Manuel Vargas,,8.75,-82.25,"ca 5 km E of Fortuna Dam, along trail crossing Río Hornito",1988.0,1,1,1,,WGS84,2019,"Thompson, S.A."
5866,PRESERVED_SPECIMEN,Palicourea orosiana,0088174,GBIF,,Manuel Vargas,,9.77639,-83.79083,"Costa Rica, Cartago Province, Canton Paraíso. Valle de Orosi near Tapanti National Park, Kiri Mountain Lodge, on trail to waterfall.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
5869,PRESERVED_SPECIMEN,Palicourea orosiana,JACQ-ID 597544,GBIF,,Manuel Vargas,,9.74917,-83.77778,"Costa Rica, Cartago Province, Canton Paraíso. Valle de Orosi, Tapanti National Park, Sendero Arboles Caidos.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
6272,PRESERVED_SPECIMEN,Palicourea orosiana,0088173,GBIF,,Manuel Vargas,,9.73444,-83.77889,"Costa Rica, Cartago Province, Canton Paraíso. Tapantí National Park, vicinity of viewpoint, beside gates to hydroelectric power plant/property of ICE.",2013.0,1,1,1,,WGS84,2019,"Berger,A. & Schinnerl,J."
7935,PRESERVED_SPECIMEN,Palicourea orosiana,889540,GBIF,Morales Quirós 3049,Manuel Vargas,,9.73,-83.77,"Parque Nacional Tapantí, Valle del Reventazón, bosque primario y secundario camino del Alto Patillos",1994.0,1,1,1,,WGS84,2019,J. F. Morales|Eduardo Lépiz|José Á. González R.
8663,PRESERVED_SPECIMEN,Palicourea orosiana,544632,GBIF,Croat 69155,Manuel Vargas,,8.583333,-81.833333,"Cerro Colorado, 6.5 mi W of Chamé. Steep forested slopes N of road.",1988.0,1,1,1,,WGS84,2019,Thomas B. Croat
8664,PRESERVED_SPECIMEN,Palicourea orosiana,544618,GBIF,Croat 69045,Manuel Vargas,,8.583333,-81.833333,"Prov. Cerro Colorado, 9.2 miles W of Chamé; along trail E of road which leads down to stream.",1988.0,1,1,1,,WGS84,2019,Thomas B. Croat
9990,PRESERVED_SPECIMEN,Palicourea orosiana,3471662,GBIF,Ramírez Villalobos 396,Manuel Vargas,,9.770833,-83.794444,P.N. Tapantí. Valle del Reventazón. Estación Tapantí. Río Grande de Orosi.,1995.0,1,1,1,,WGS84,2019,Víctor H. Ramírez|Giselle Tamayo|J. F. Morales
11207,PRESERVED_SPECIMEN,Palicourea orosiana,2750269,GBIF,Herrera Chacón 7901,Manuel Vargas,,9.76,-83.56,"Tayutic, Jicotea, entre Río Jicotea y el Río Vereh, en altos de estas cuencas.",1995.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|Israel Martínez
11208,PRESERVED_SPECIMEN,Palicourea orosiana,2750278,GBIF,Morales Quirós 4700,Manuel Vargas,,9.734722,-83.77833299999999,"P.N. Tapantí, Valle del Reventazón en el camino a Alto Patillos.",1995.0,1,1,1,,WGS84,2019,J. F. Morales|Gregorio Dauphin L.
11534,PRESERVED_SPECIMEN,Palicourea orosiana,2418625,GBIF,Acosta Vargas 602,Manuel Vargas,,9.748889,-83.78277800000001,"Parque Nacional Tapantí, Macizo de La Muerte, cuenca del Reventazón, colecta entre Senderos Árboles Caídos y Las Pavas",2000.0,1,1,1,,WGS84,2019,Luis Acosta|Víctor H. Ramírez
