,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
29,PRESERVED_SPECIMEN,Monteverdia segoviarum,101227596,GBIF,Standley 9735,Manuel Vargas,,13.083333,-86.033333,"Along trail between Jinotega and Las Mesitas, W of Jinotega; moist rocky thickets",1947.0,1,1,1,,WGS84,2019,Paul C. Standley
79,PRESERVED_SPECIMEN,Monteverdia segoviarum,CM379735,GBIF,22922,Manuel Vargas,,12.983333,-85.966667,"Carretera vieja a Jinotega, ""Las Trancas"";",1984.0,1,1,1,,WGS84,2019,"Moreno, P.P."
80,PRESERVED_SPECIMEN,Monteverdia segoviarum,CM367006,GBIF,21486,Manuel Vargas,,11.9,-86.383333,"Los Rizos, en el municipio de San Rafael del Sur",1983.0,1,1,1,,WGS84,2019,"Moreno, P.P."
87,PRESERVED_SPECIMEN,Monteverdia segoviarum,CM382559,GBIF,22281,Manuel Vargas,,12.6,-85.766667,1 km N of San Jose de los Remates;,1983.0,1,1,1,,WGS84,2019,"Stevens, W.D.; Moreno, P.P."
105,PRESERVED_SPECIMEN,Monteverdia segoviarum,CM382548,GBIF,17322,Manuel Vargas,,13.516667000000002,-86.516667,"Cerro Quisuca,",1980.0,1,1,1,,WGS84,2019,"Stevens, W.D.; Montiel, O.M."
1682,PRESERVED_SPECIMEN,Monteverdia segoviarum,DR-06779,GBIF,,Manuel Vargas,,13.9297,-88.10001,"Depto. Morazán, Mpio. Arambala, Crio. Cumaro, A.N.P.P. Río Sapo, alrededores de la Poza La Culebra (Area de Picnic)",2018.0,1,1,1,,WGS84,2019,"Rodríguez,D."
2184,PRESERVED_SPECIMEN,Monteverdia segoviarum,101164525,GBIF,Hammel 25254,Manuel Vargas,,10.1425,-85.630556,"R.V.S. Bosque Diriá.  Cuenca del Tempisque.  Diriá.  Cerros Brujo, por el camino, cerca de las torres.",2009.0,1,1,1,,WGS84,2019,Barry E. Hammel|Isabel Pérez
2193,PRESERVED_SPECIMEN,Monteverdia segoviarum,B 10 0207116,GBIF,,Manuel Vargas,,13.916670000000002,-88.08332800000001,"El Salvador: Depto. Morazán, Arambala, A.P. Río Sapo, Cantón Cumaro, Ruta a la Cascada de Las Holominas. Vegetación secundaria, suelo rocoso. . Arbol de aprox. 3 m; fruto anaranjado-amarillento. . Alt.: 700 m.2003-08-21, Leg.: Monterrosa,J. & Rivera,C. 704 [JMS00704].",2003.0,1,1,1,,WGS84,2019,"Monterrosa,J. & Rivera,C."
2200,PRESERVED_SPECIMEN,Monteverdia segoviarum,B 10 0164212,GBIF,,Manuel Vargas,,14.416670000000002,-89.349998,"El Salvador: Depto. Santa Ana, Municipio Metapán, San José Ingenio, P.N. Montecristo, Piedra Cargada. Arbol de aprox. 9 m; flores amarillas. Colectada en alcohol. Alt.: 1700 m.2001-12-28, Leg.: Martínez,V.M. s.n. [CMC00551].",2001.0,1,1,1,,WGS84,2019,"Martínez,V.M."
2357,PRESERVED_SPECIMEN,Monteverdia segoviarum,,GBIF,,Manuel Vargas,,10.89,-85.48,"Costa Rica:Area de Conservacion Guanacaste, Cacao, Gongora en Margen de Quebrada Otilio",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
2389,PRESERVED_SPECIMEN,Monteverdia segoviarum,,GBIF,,Manuel Vargas,,10.84,-85.61,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,Roberto Espinoza & Adrian Guadamuz
2392,PRESERVED_SPECIMEN,Monteverdia segoviarum,,GBIF,,Manuel Vargas,,10.84,-85.61,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,Roberto Espinoza & Adrian Guadamuz
2393,PRESERVED_SPECIMEN,Monteverdia segoviarum,,GBIF,,Manuel Vargas,,10.84,-85.61,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,"Adrian Guadamuz, Jorge Hernandez & Jose Perez"
2415,PRESERVED_SPECIMEN,Monteverdia segoviarum,,GBIF,,Manuel Vargas,,10.89,-85.48,"Costa Rica:Area de Conservacion Guanacaste, Cacao, Gongora en Margen de Quebrada Otilio",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
2422,PRESERVED_SPECIMEN,Monteverdia segoviarum,,GBIF,,Manuel Vargas,,10.84,-85.61,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,Roberto Espinoza & Adrian Guadamuz
2433,PRESERVED_SPECIMEN,Monteverdia segoviarum,,GBIF,,Manuel Vargas,,10.84,-85.61,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,Roberto Espinoza & Adrian Guadamuz
2458,PRESERVED_SPECIMEN,Monteverdia segoviarum,,GBIF,,Manuel Vargas,,10.84,-85.61,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,"Adrian Guadamuz, Jorge Hernandez & Jose Perez"
2673,PRESERVED_SPECIMEN,Monteverdia segoviarum,101072801,GBIF,Villacorta M. s.n.,Manuel Vargas,,14.252528,-89.19080500000001,"El Clautio, Cerro Grande, Municipio Agua Caliente",2017.0,1,1,1,,WGS84,2019,Raul Villacorta
2682,PRESERVED_SPECIMEN,Monteverdia segoviarum,101072722,GBIF,Villacorta M. s.n.,Manuel Vargas,,14.110555999999999,-89.596389,"Finca El Valle, Cantón El Ranchador. Municipio Santa Ana",2017.0,1,1,1,,WGS84,2019,Raul Villacorta
2862,PRESERVED_SPECIMEN,Monteverdia segoviarum,100962095,GBIF,Stevens 39122,Manuel Vargas,,11.584583,-86.214722,7.4 km S of Paso de Solera along road to Veracruz de Acayo; disturbed dry forest,2017.0,1,1,1,,WGS84,2019,W. D. Stevens
2902,PRESERVED_SPECIMEN,Monteverdia segoviarum,100932448,GBIF,Rueda 20539,Manuel Vargas,,11.683333,-86.033333,"Municipio de Nandaime, Reserva Privada Cielos y Praderas, área núcleo",2014.0,1,1,1,,WGS84,2019,R. M. Rueda|I. Coronado G.
2909,PRESERVED_SPECIMEN,Monteverdia segoviarum,100929105,GBIF,Coronado González 7416,Manuel Vargas,,11.683333,-86.033333,"Municipio de Nandaime, Reserva Privada Cielos y Praderas",2015.0,1,1,1,,WGS84,2019,I. Coronado G.|R. M. Rueda
2988,MATERIAL_SAMPLE,Monteverdia segoviarum,BioBot11491,GBIF,,Manuel Vargas,,10.889000000000001,-85.476,"Area de Conservacion Guanacaste, Cacao, Gongora en Margen de Quebrada Otilio",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
3016,MATERIAL_SAMPLE,Monteverdia segoviarum,BioBot00340,GBIF,,Manuel Vargas,,10.844000000000001,-85.61399999999999,"Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,"Adrian Guadamuz, Jorge Hernandez, Jose Perez"
3033,MATERIAL_SAMPLE,Monteverdia segoviarum,BioBot00231,GBIF,,Manuel Vargas,,10.844000000000001,-85.61399999999999,"Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,Roberto Espinoza & Adrian Guadamuz
3062,MATERIAL_SAMPLE,Monteverdia segoviarum,BioBot00233,GBIF,,Manuel Vargas,,10.844000000000001,-85.61399999999999,"Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,Roberto Espinoza & Adrian Guadamuz
3064,MATERIAL_SAMPLE,Monteverdia segoviarum,BioBot00232,GBIF,,Manuel Vargas,,10.844000000000001,-85.61399999999999,"Area de Conservacion Guanacaste, Sector Santa Rosa, Bosque San Emilio",2008.0,1,1,1,,WGS84,2019,Roberto Espinoza & Adrian Guadamuz
