,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3989,PRESERVED_SPECIMEN,Urera fenestrata,1583229,GBIF,2478,Manuel Vargas,,6.70189,-76.312786,"Parque Nacional Natural Las Orquídeas; sector Venados, vereda Venados Abajo.  Sitio La Esperanza, cuenca de la quebrada Arenales.",2011.0,1,1,1,,WGS84,2019,P. Pedraza-Peñalosa
5913,PRESERVED_SPECIMEN,Urera fenestrata,BM001209723,GBIF,214,Manuel Vargas,,8.72,-82.23,Near Fortuna Dam,1985.0,1,1,1,,WGS84,2019,"Rachel Jane Hampshire, Caroline Whitefoord"
7370,PRESERVED_SPECIMEN,Urera fenestrata,982072,GBIF,Morales Quirós 3974,Manuel Vargas,,9.726389,-84.197222,"Valle del Candelaria.  Hacienda Tiquires.  Bosque primario en la cuenca alta del Río Tiquires, cerca de la Hacienda.",1995.0,1,1,1,,WGS84,2019,J. F. Morales|Viviana Ureña
7374,PRESERVED_SPECIMEN,Urera fenestrata,981884,GBIF,Morales Quirós 3787,Manuel Vargas,,9.841667,-84.122222,"Z.P. Cerros de Escazú.  Cerros Escazú-La Carpintera.  Bosques primarios y secundarios en la cima del Cerro Daser, alto Hierbabuena.",1995.0,1,1,1,,WGS84,2019,J. F. Morales|Lynn Bohs
7826,PRESERVED_SPECIMEN,Urera fenestrata,894586,GBIF,González Ramírez 312,Manuel Vargas,,9.75,-83.78,"Parque Nacional Tapantí, Cordillera de Talamanca, Río Grande de Orosi, Tapantí",1994.0,1,1,1,,WGS84,2019,José Á. González R.|Eduardo Lépiz|J. F. Morales
7927,PRESERVED_SPECIMEN,Urera fenestrata,890303,GBIF,Boyle 2450,Manuel Vargas,,10.06,-84.01,"Parque Nacional Braulio Carrillo, Cordillera Central, Zurquí Station, just above Los Guarumos trail, nearly at high point.",1993.0,1,1,1,,WGS84,2019,Brad Boyle
8097,PRESERVED_SPECIMEN,Urera fenestrata,763345,GBIF,Bittner 1882,Manuel Vargas,,9.35,-83.23,Camp Río Lori. secondary area direct by the camp. Cordillera de Talamanca.,1993.0,1,1,1,,WGS84,2019,Jens Bittner
8098,PRESERVED_SPECIMEN,Urera fenestrata,763357,GBIF,Bittner 1894,Manuel Vargas,,9.35,-83.23,Camp Río Lori. secondary area direct by the camp. Cordillera de Talamanca.,1993.0,1,1,1,,WGS84,2019,Jens Bittner
8346,PRESERVED_SPECIMEN,Urera fenestrata,718019,GBIF,Grayum 7237,Manuel Vargas,,10.025,-84.116667,"Headwaters of Río Santo Domingo, ca. 3 km NE of San Rafael de Vara Blanca, N slope of Volcán Barva.",1986.0,1,1,1,,WGS84,2019,Michael H. Grayum
8347,PRESERVED_SPECIMEN,Urera fenestrata,717993,GBIF,Herrera Chacón 542,Manuel Vargas,,10.138889,-84.25,"Reserva Forestal de Grecia, cuenca superior del Río Rosales",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|Gina Umaña Dodero|Hernán Gómez
8348,PRESERVED_SPECIMEN,Urera fenestrata,717224,GBIF,Rivera Elizondo 432,Manuel Vargas,,10.075,-84.108333,Parque Nac. Braulio Carrillo Río Porrosatí. 50 m Norte de Parada de Buses de Paso Llano.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
8349,PRESERVED_SPECIMEN,Urera fenestrata,717192,GBIF,Rivera Elizondo 258,Manuel Vargas,,10.133333,-84.1375,Parque Nac. Braulio Carrillo Estación Barva.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
8350,PRESERVED_SPECIMEN,Urera fenestrata,717200,GBIF,Rivera Elizondo 259,Manuel Vargas,,10.133333,-84.1375,Parque Nac. Braulio Carrillo Estación Barva.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
9818,PRESERVED_SPECIMEN,Urera fenestrata,3592629,GBIF,Penneys 19,Manuel Vargas,,10.3475,-84.799722,Reserva Santa Elena. Cordillera de Tilarán. 100 m NW of Station.,1994.0,1,1,1,,WGS84,2019,Darin S. Penneys
9819,PRESERVED_SPECIMEN,Urera fenestrata,3592621,GBIF,Mora Chavarría 643,Manuel Vargas,,9.772222,-83.861111,R.F. Río Macho. Cordillera de Talamanca. Sector El Embalse.,1995.0,1,1,1,,WGS84,2019,Gerardo Mora
9820,PRESERVED_SPECIMEN,Urera fenestrata,3592620,GBIF,Mora Chavarría 543,Manuel Vargas,,9.755556,-83.783333,P.N. Tapantí. Valle del Reventazón. Sector Dos Amigos.,1995.0,1,1,1,,WGS84,2019,Gerardo Mora
9851,PRESERVED_SPECIMEN,Urera fenestrata,3586233,GBIF,Monro 5452,Manuel Vargas,,9.357611,-83.229028,"P.N. La Amistad.  Cuenca del Sixaola. Parque Internacional La Amistad: Camp 1, Río Lori, secondary forest adjacent to abandoned hut.",2007.0,1,1,1,,WGS84,2019,Alex K. Monro|Daniel Santamaría
