,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3966,PRESERVED_SPECIMEN,Solanum fortunense,725797,GBIF,8930,Manuel Vargas,,8.58,-81.75,"Near Cerro Colorado, c. 10 miles from Chami Camp.",1986.0,1,1,1,,WGS84,2019,G. D. McPherson
4007,PRESERVED_SPECIMEN,Solanum fortunense,01130088,GBIF,5415,Manuel Vargas,,9.3806,-83.0861,"Bratsi, Amubri, Alto Lari, Kivut.  Afluente innominado de Río Lari, margen izquierda.",1992.0,1,1,1,,WGS84,2019,G. Herrera C.
5708,PRESERVED_SPECIMEN,Solanum fortunense,3656057,GBIF,1586,Manuel Vargas,,15.7,-86.85,"Base of N slope of Pico Bonito, E of new CURLA (Centro Universitario Regional del Litoral Atlantico) camp building on Quebrada Grande, ca. 1/3 km above its confluence with the Río Bonito, ca. 10 km SW of La Ceiba, Parque Nacional Pico Bonito.",1993.0,1,1,1,,WGS84,2019,R. Evans
6329,PRESERVED_SPECIMEN,Solanum fortunense,226773,GBIF,2841,Manuel Vargas,,8.630666999999999,-80.1165,,2005.0,1,1,1,,WGS84,2019,Mario Blanco
6331,PRESERVED_SPECIMEN,Solanum fortunense,226772,GBIF,2841,Manuel Vargas,,8.630666999999999,-80.1165,,2005.0,1,1,1,,WGS84,2019,Mario Blanco
6982,UNKNOWN,Solanum fortunense,3098071,GBIF,,Manuel Vargas,,8.583333,-81.75,"Near Cerro Colorado, c. 10 miles from Chami Camp.",1986.0,1,1,1,,WGS84,2019,G. D. McPherson
6984,UNKNOWN,Solanum fortunense,3092816,GBIF,,Manuel Vargas,,9.380556,-83.086111,"Bratsi, Amubri, Alto Lari, Kivut.  Afluente innominado de Ro Lari, margen izquierda.",1992.0,1,1,1,,WGS84,2019,G. Herrera C.
7053,UNKNOWN,Solanum fortunense,2425879,GBIF,2019131,Manuel Vargas,,8.5,-82.25,,1987.0,1,1,1,,WGS84,2019,L. A. Bohs
7275,PRESERVED_SPECIMEN,Solanum fortunense,463911,GBIF,Hammel 14755,Manuel Vargas,,8.93,-82.208333,"Hill just south of Chiriquí Grande; at end of pipeline access road 2 mi N of 2nd large bridge north (10 mi.) of cont. divide; in forest along ridge and draws. [Coordinates on orginal label: 8º54'N, 82º10'W]",1986.0,1,1,1,,WGS84,2019,Barry E. Hammel|Gordon McPherson|L. Sanders
7276,PRESERVED_SPECIMEN,Solanum fortunense,463558,GBIF,D'Arcy 16271,Manuel Vargas,,8.55,-81.8,12 mi beyond Campamento Chami (12+12 mi from Río San Félix),1986.0,1,1,1,,WGS84,2019,William G. D'Arcy
