,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1949,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,U.1596412,GBIF,"McPherson, GD  12398 ",Manuel Vargas,,9.25,-79.0,"Panama, El Llano-carti road, near San Blas border.",1988.0,1,1,1,,WGS84,2019,McPherson GD
1966,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,U.1596413,GBIF,"McPherson, GD  12398 ",Manuel Vargas,,9.25,-79.0,"Panama, El Llano-carti road, near San Blas border.",1988.0,1,1,1,,WGS84,2019,McPherson GD
2084,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,L.2651839,GBIF,"McPherson, GD  12551 ",Manuel Vargas,,8.75,-82.25,,1988.0,1,1,1,,WGS84,2019,McPherson GD
5940,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,3642475,GBIF,703,Manuel Vargas,,10.95,-83.47,"Santa Cecilia, La Cruz, Estacion Pitilla, Faldas Cerro Orosilito.",1989.0,1,1,1,,WGS84,2019,"Q. Jiménez Madrigal, B. Hammel, M. Chavarría & Grupo Biodiv."
5942,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,3510659,GBIF,12816,Manuel Vargas,,8.5,-81.17,"Vicinity of Cerro Arizona-Tute, above Santa Fe and Altos de Piedra, along trail to summit.",1998.0,1,1,1,,WGS84,2019,G. D. McPherson
5944,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,3637612,GBIF,12398,Manuel Vargas,,9.25,-79.0,"El Llano-Carti road, near San Blas border.",1988.0,1,1,1,,WGS84,2019,G. D. McPherson
6961,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,MG139169,GBIF,12135,Manuel Vargas,,9.25,-79.5,Panamá,1988.0,1,1,1,,WGS84,2019,"McPherson, G."
6962,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,MG139224,GBIF,12816,Manuel Vargas,,8.5,-81.166667,Panamá,1988.0,1,1,1,,WGS84,2019,"McPherson, G."
6963,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,MG139178,GBIF,12551,Manuel Vargas,,8.75,-82.25,Panamá,1988.0,1,1,1,,WGS84,2019,"McPherson, G."
6964,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,MG138645,GBIF,4394,Manuel Vargas,,10.416667,-84.833333,Costa Rica,1986.0,1,1,1,,WGS84,2019,"Haber, W.A."
7359,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,982780,GBIF,Morales Quirós 4591,Manuel Vargas,,9.7,-84.22,"Valle del Candelaria. Hda. Tiquires. Bosque primario y paredones alterrados en la cima de la Fila Zoncuano, por sendero a Tiquiritos.",1995.0,1,1,1,,WGS84,2019,J. F. Morales|José Á. González R.
7598,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,904034,GBIF,Rodríguez Ramírez 129,Manuel Vargas,,10.61,-84.99,Z.P. Tenorio; Cordillera de Tilarán. Tierras Morenas; Río San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Gladys Rodríguez|Quírico Jiménez
7711,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,899534,GBIF,Bello Carranza 4883,Manuel Vargas,,10.4,-84.77,"Cord. de Tilarán. Palmital, Quebrada Malanga, Río Caño Negro.",1993.0,1,1,1,,WGS84,2019,Erick Bello C.|Eladio Cruz L.
7833,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,894304,GBIF,Bello Carranza 1887,Manuel Vargas,,10.36,-84.8,"P.N. Arenal; Cordillera de Tilarán. Quebrada San Gerardo, Río Caño Negro. Finca de Los Mejías.",1990.0,1,1,1,,WGS84,2019,Erick Bello C.
7837,PRESERVED_SPECIMEN,Chrysophyllum hirsutum,894130,GBIF,Hammel 19530,Manuel Vargas,,10.56,-84.04,Llanura de San Carlos. Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1994.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael Garita
