,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2878,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100954934,GBIF,Lobo Cabezas 770,Manuel Vargas,,9.563889,-84.123611,San Carlos. R.B. Rios Paraiso. Bajos de la Virgen. Sendero que va a las termales.,2004.0,1,1,1,,WGS84,2019,Silvia Lobo|Alexander Rojas
3611,PRESERVED_SPECIMEN,Gonzalagunia brenesii,0103228,GBIF,,Manuel Vargas,,8.68333,-83.2,"Costa Rica: Prov. Puntarenas, Ref. Golfito, ca. 2 km from Golfito in direction to Gambas, sendero, 200–300 m. s.m.",1992.0,1,1,1,,WGS84,2019,"Kiehn,M., Kiehn,M. & Lux,M."
3612,PRESERVED_SPECIMEN,Gonzalagunia brenesii,0103229,GBIF,,Manuel Vargas,,8.68333,-83.2,"Costa Rica: Prov. Puntarenas, Ref. Golfito, ca. 2 km from Golfito in direction to Gambas, sendero, 200–300 m. s.m.",1992.0,1,1,1,,WGS84,2019,"Kiehn,M., Kiehn,M. & Lux,M."
3656,PRESERVED_SPECIMEN,Gonzalagunia brenesii,MA-01-00758615,GBIF,1349,Manuel Vargas,,9.5106,-84.0408,"San José: Tarrazú. No protegida. Cuenca del Naranjo y Paquita. Esquipulas, camino a San Marcos de Tarrazú.",2001.0,1,1,1,,WGS84,2019,L. González & al.
3888,PRESERVED_SPECIMEN,Gonzalagunia brenesii,01095626,GBIF,12202,Manuel Vargas,,8.6761,-83.5214,"Distrito: Sierpe. Reserva Forestal Golfo Dulce. Rincón, camino a Rancho Quemado,  Quebrada La Bonga entre Banegas y Baneguitas, muestras hecha a orillas del camino y arriba de la Q. La Bonga en la finca de don Alexander Solorzano",2009.0,1,1,1,,WGS84,2019,R. Aguilar
5908,PRESERVED_SPECIMEN,Gonzalagunia brenesii,0082692,GBIF,,Manuel Vargas,,8.69,-83.18083,"Costa Rica, Puntarenas Province, Canton Golfito. Vicinity of La Gamba, Valle La Bolsa, Rio La Bolsa ca. 100 m behind last oil-palm plantations.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
6057,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3311549,GBIF,94-3850,Manuel Vargas,,8.6458,-83.1789,"Puntarena: Golfito, Refugio Nacional de Vida Silvestre Golfito, 3-6 km from Zona Franca near Golfito along road to la Esquina",1994.0,1,1,1,,WGS84,2019,W. J. Kress & R. Calderon
6502,PRESERVED_SPECIMEN,Gonzalagunia brenesii,RB00753574,GBIF,,Manuel Vargas,,8.683333,-83.216667,Province Puntarenas Region Golfito Seccion Bosque de los Austriacos-La Gamba. Gap near the Research plot.,,1,1,1,,WGS84,2019,W. Hubber; A. Weissenhofer
7729,PRESERVED_SPECIMEN,Gonzalagunia brenesii,898309,GBIF,Aguilar Fernández 2850,Manuel Vargas,,8.566667,-83.516667,"P.N. Corcovado; Península de Osa. Estación Los Patos, Cerro de Oro, junto a la Estación.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
7944,PRESERVED_SPECIMEN,Gonzalagunia brenesii,888746,GBIF,Fernández Zúñiga 209,Manuel Vargas,,8.65,-83.15,"R.N.V.S. Golfito; Valle de Coto Colorado. Camino a las Torres del I.C.E., aprox. 2 km antes de llegar.",1992.0,1,1,1,,WGS84,2019,Álvaro Fernández
8724,PRESERVED_SPECIMEN,Gonzalagunia brenesii,542388,GBIF,Croat 67595,Manuel Vargas,,8.65,-83.18333,"Along gravel road to microwave tower above Golfito, 0.7 m above main road",1987.0,1,1,1,,WGS84,2019,Thomas B. Croat
8953,PRESERVED_SPECIMEN,Gonzalagunia brenesii,530932,GBIF,Kernan 495,Manuel Vargas,,8.45,-83.55,Parque Nacional Corcovado El Tigre/ Cerro Mueller.,1988.0,1,1,1,,WGS84,2019,Christopher Kernan|Pamela Phillips
9141,PRESERVED_SPECIMEN,Gonzalagunia brenesii,522132,GBIF,Marín Alpízar 171,Manuel Vargas,,8.76,-83.6,Estero Guerra. Sierpe. Fincas que se encuentran al este del Estero.,1991.0,1,1,1,,WGS84,2019,Juan Marín
9221,PRESERVED_SPECIMEN,Gonzalagunia brenesii,518712,GBIF,Aguilar Fernández 775,Manuel Vargas,,8.73,-83.4,Reserva Forestal Golfo Dulce Punta Camíbar hasta Punta Islotes. Rincón de Osa.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
9539,PRESERVED_SPECIMEN,Gonzalagunia brenesii,511376,GBIF,Gómez-Laurito 11578,Manuel Vargas,,9.48,-84.05,"Faldas del Cerro Nara, ca. Esquipulas, límite Quepos (Puntarenas) y Tarrazú.",1987.0,1,1,1,,WGS84,2019,Jorge Gómez-Laurito|J.A. López|Hernán Gómez
9595,PRESERVED_SPECIMEN,Gonzalagunia brenesii,507774,GBIF,Grayum 6027,Manuel Vargas,,8.68,-82.94,"Forests on main ridge and NE slopes of Fila de Cal, between San Vito and Ciudad Neily. 8º41'N, 82º56.5'W. Elev. ca. 500-620 m.",1985.0,1,1,1,,WGS84,2019,Michael H. Grayum|Gerardo Herrera Ch.|José Berrocal|Pamela J. Sleeper
12625,PRESERVED_SPECIMEN,Gonzalagunia brenesii,2274060,GBIF,Will s.n.,Manuel Vargas,,8.68333,-83.21666,"Province La Gamba, Parque National Esquinas connection trail Golfito/La Gamba ( 8km long)",1999.0,1,1,1,,WGS84,2019,Sabine Will
12633,PRESERVED_SPECIMEN,Gonzalagunia brenesii,2273569,GBIF,Burch 4416,Manuel Vargas,,8.693610000000001,-83.47583,River bank near field statiom Rincon de Osa,1971.0,1,1,1,,WGS84,2019,Derek  Burch
12638,PRESERVED_SPECIMEN,Gonzalagunia brenesii,2273344,GBIF,Burger 5490,Manuel Vargas,,8.7,-83.51,"Forested area near the airfield about 4 miles west of Rincon de Osa, Osa Peninsula",1968.0,1,1,1,,WGS84,2019,William C. Burger|Robert G. Stolze
12639,PRESERVED_SPECIMEN,Gonzalagunia brenesii,2273265,GBIF,Raven 21474,Manuel Vargas,,8.69,-83.5,"Primary forest and forest margins along the Camino al Pacifico, west of Rincón de Osa, Osa Peninsula",1967.0,1,1,1,,WGS84,2019,Peter H. Raven
14142,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1714179,GBIF,Gentry 1212,Manuel Vargas,,8.65361,-83.48388,"Osa Peninsula near Rincón, road to Finca Sucio",1971.0,1,1,1,,WGS84,2019,Alwyn H. Gentry
14261,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1577149,GBIF,Duke 16120,Manuel Vargas,,8.69,-83.5,Tropical wet forest along dry stream bed paralleling airport at Rincon. Ann. rainfall ca 180 inches.,1969.0,1,1,1,,WGS84,2019,James A. Duke
14329,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1520033,GBIF,Azofeifa Azofeifa 324,Manuel Vargas,,8.52,-83.42,"Peninsula de Osa, P.N. Corcovado. Rio Tigre, Rio Agujas Estacion Agujas.",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa
14330,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1520041,GBIF,Vargas Ramírez 453,Manuel Vargas,,9.77,-84.53,Valle del Tarcoles. Cabinas Vina del Mar.,1994.0,1,1,1,,WGS84,2019,Orlando Vargas
14367,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1499785,GBIF,Fletes Almengor 342,Manuel Vargas,,8.67,-83.2,R.F. Golfo Dulce. serranias de Golfito. Estacion Rio Bonito.,1997.0,1,1,1,,WGS84,2019,Eida Fletes
14639,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1417411,GBIF,Allen 5643,Manuel Vargas,,8.54,-82.84,vicinity Delta of the Rio Esquinas. Golfo Dulce.,1950.0,1,1,1,,WGS84,2019,Paul H. Allen
15065,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1260842,GBIF,Gamboa Romero 218,Manuel Vargas,,9.02,-82.96,Estacion Pittier. Sendero a Rio Canasta. Bosque Secundario.,1995.0,1,1,1,,WGS84,2019,Billen Gamboa R.
15566,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100893175,GBIF,Berger 1746,Manuel Vargas,,8.69,-83.18083299999999,"Vicinity of La Gamba, Valle La Bolsa, Rio La Bolsa ca. 100 m behind last oil-palm plantations.",2015.0,1,1,1,,WGS84,2019,A. Berger
15707,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100672745,GBIF,Rodríguez González 4812,Manuel Vargas,,8.683333,-83.56666700000001,"R.F. Golfo Dulce, Peninsula de Osa. Camino entre Rancho Quemado y Drake.",1999.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Luis Diego Vargas|Víctor H. Ramírez
15853,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100579823,GBIF,Hammel 22834,Manuel Vargas,,8.7,-83.6,R.F. Golfo Dulce. Cuenca Térraba-Sierpe. Fila entre Rancho Quemado y Drake.,2003.0,1,1,1,,WGS84,2019,Barry E. Hammel|et al.
16149,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100500341,GBIF,Solano Peralta 846,Manuel Vargas,,8.65618,-83.18056,"R.V.S. Golfito. Serranías de Golfito. R.F. Golfito, La Tigra, camino a la catarata.",2004.0,1,1,1,,WGS84,2019,Daniel Solano
17184,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4355914,GBIF,,Manuel Vargas,,8.673611,-83.188889,3 Km al norte del aeropuerto. Sendero natural.,2002.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
17185,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4355913,GBIF,,Manuel Vargas,,8.673611,-83.188889,3 Km al norte del aeropuerto. Sendero natural.,2002.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
17512,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4285000,GBIF,,Manuel Vargas,,8.645639,-83.165778,RNVS Golfito.,2011.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos ; Daniel Santamaría
17513,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4284999,GBIF,,Manuel Vargas,,8.645639,-83.165778,RNVS Golfito.,2011.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos ; Daniel Santamaría
17514,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4284997,GBIF,,Manuel Vargas,,8.645639,-83.165778,RNVS Golfito.,2011.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos ; Daniel Santamaría
17515,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4284998,GBIF,,Manuel Vargas,,8.645639,-83.165778,RNVS Golfito.,2011.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos ; Daniel Santamaría
18967,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4062898,GBIF,,Manuel Vargas,,9.560556,-84.123611,"Tarrazú, San Carlos; Bajo de la Virgen, areas perturbadas junto a camino que va hacia ""Cerros"" de Quepos.",2003.0,1,1,1,,WGS84,2019,Jose González
18968,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4062899,GBIF,,Manuel Vargas,,9.560556,-84.123611,"Tarrazú, San Carlos; Bajo de la Virgen, areas perturbadas junto a camino que va hacia ""Cerros"" de Quepos.",2003.0,1,1,1,,WGS84,2019,Jose González
19167,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030487,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2019,Daniel Solano
19168,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030485,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2019,Daniel Solano
19169,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030486,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2019,Daniel Solano
19170,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030483,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2019,Daniel Solano
