,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
134,HUMAN_OBSERVATION,Symplocos serrulata,54900392,GBIF,,Manuel Vargas,,6.217442,-75.497522,,2020.0,1,1,1,,WGS84,2019,Genesis
2054,PRESERVED_SPECIMEN,Symplocos serrulata,U.1746383,GBIF,"Stevens, WD; Krukoff, BA  5990 ",Manuel Vargas,,13.033333,-85.916667,Departmento de Jinotega: ca. 1.5 km from Hwy 3 on road to Aranjuez.,1978.0,1,1,1,,WGS84,2019,Stevens WD; Krukoff BA
2304,PRESERVED_SPECIMEN,Symplocos serrulata,101155596,GBIF,González Brenes 6294,Manuel Vargas,,9.62312,-83.862319,"Copey, RB Las Vueltas. Orillas de camino y bordes de bosque (paramo-robledal).",2017.0,1,1,1,,WGS84,2019,Frank González|T. Alfaro
2596,PRESERVED_SPECIMEN,Symplocos serrulata,ASU0050520,GBIF,8946,Manuel Vargas,,8.66667,-81.75,"Prov. Chiriqui-Bocas del Toro boundary, Cerro Colorado area.",1989.0,1,1,1,,WGS84,2019,"G. de Nevers; Frank Almeda, Gordon McPherson"
3133,PRESERVED_SPECIMEN,Symplocos serrulata,2108624,GBIF,20325,Manuel Vargas,,2.67,-76.57,"Cordillera Central. Finca El Salado, Río Machete near its confluence with Río Piendamo, 25 km. n. of Popayán, Dept. del Cauca.",1943.0,1,1,1,,WGS84,2019,F. R. Fosberg
3578,PRESERVED_SPECIMEN,Symplocos serrulata,UTEP:Herb:37996,GBIF,9344,Manuel Vargas,,8.833333,-82.583333,"near Bajo Grande, on road from Cerro Pinta Village to Boquete",1986.0,1,1,1,,WGS84,2019,Collector(s): Gordon D. McPherson
3621,PRESERVED_SPECIMEN,Symplocos serrulata,MA-01-00762842,GBIF,3280,Manuel Vargas,,10.1742,-84.1694,"Alajuela: Alajuela. No protegida. Cuenca del Sarapiquí. Posada Volcán Poás, Viento fresco, Vara Blanca",2003.0,1,1,1,,WGS84,2019,R. Kriebel & D. Solano
3626,PRESERVED_SPECIMEN,Symplocos serrulata,MA-01-00761093,GBIF,2235,Manuel Vargas,,9.0247,-82.9525,Puntarenas: Coto Brus. Z.P. Las Tablas. Cuenca Térraba-Sierpe. Colectada alrededor de la estación,2000.0,1,1,1,,WGS84,2019,L. Acosta & V. Ramírez
3670,PRESERVED_SPECIMEN,Symplocos serrulata,MA-01-00735065,GBIF,2235,Manuel Vargas,,9.0247,-82.9525,"Puntarenas: Coto Brus. Z.P. Las Tablas. Cuenca Térraba-Sierpe, alrededor de la estación",2000.0,1,1,1,,WGS84,2019,L. Acosta & al.
3733,PRESERVED_SPECIMEN,Symplocos serrulata,563771,GBIF,495,Manuel Vargas,,6.089167,-73.123889,Reserva Biológica Cachalú.,2008.0,1,1,1,,WGS84,2019,A. Ávila | S. Angel | M. Reina | R. Cortes
3739,PRESERVED_SPECIMEN,Symplocos serrulata,597369,GBIF,29092,Manuel Vargas,,9.2,-82.983333,"Cordillera de Talamanca, Atlantic slope, north slope of the unnamed cordillera between the Río Terbi and the Río Siní",1984.0,1,1,1,,WGS84,2019,"Davidse, G.; Herrera Ch., G."
3740,PRESERVED_SPECIMEN,Symplocos serrulata,597366,GBIF,25750,Manuel Vargas,,9.179167,-83.05833299999999,"Cordillera de Talamanca, headwaters of the unnamed western branch of the Río Teribe, between the Río Sini and the intercontinental divide at Cerro Bekom",1984.0,1,1,1,,WGS84,2019,"Davidse, G.; Herrera Ch., G.; Warner, R. H."
3741,PRESERVED_SPECIMEN,Symplocos serrulata,597362,GBIF,8335,Manuel Vargas,,8.816667,-82.4,Prov. Chiriquí:  Along trail to Cerro Pate Macho1850,1986.0,1,1,1,,WGS84,2019,"Richardson, Mick; Merello, M."
