,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2575,PRESERVED_SPECIMEN,Eugenia pittieri,ASU0010216,GBIF,23245,Manuel Vargas,,10.508942999999999,-85.73581,No specific.,1983.0,1,1,1,,WGS84,2019,"G. Davidsen; L.D. Gomez, M. Sousa, C.J. Humphries, N. Garwood, R. Hampshire, M. Gibby."
6448,PRESERVED_SPECIMEN,Eugenia pittieri,K001001970,GBIF,1163,Manuel Vargas,,9.9,-84.27,Canton de Mora. Zona Protectora El Rodeo.,1996.0,1,1,1,,WGS84,2019,"Cascante, A."
7734,PRESERVED_SPECIMEN,Eugenia pittieri,898187,GBIF,Bello Carranza 4211,Manuel Vargas,,10.27,-84.84,Cordillera de Tilarán. Monteverde. Quebrada Guaria. Cerros. Alrededores de Finca de Cheché Núñez.,1991.0,1,1,1,,WGS84,2019,Erick Bello C.
7919,PRESERVED_SPECIMEN,Eugenia pittieri,890821,GBIF,Haber 10175,Manuel Vargas,,10.27,-84.84,"Cordillera de Tilarán. Monteverde, 6 km SW Santa Elena on road to Inter American highway. Dry ridge above Río Lagarto.",1990.0,1,1,1,,WGS84,2019,William A. Haber|Willow Zuchowski
8056,PRESERVED_SPECIMEN,Eugenia pittieri,782619,GBIF,Grijalva Pineda 1574,Manuel Vargas,,13.675,-84.76111,"Caño Matis (El Cianuro) cruce la carretera Wany-Siuna, ca 2 km W de Siuna; bosque de galería",1982.0,1,1,1,,WGS84,2019,Alfredo Grijalva P.|F. Burgos
10361,PRESERVED_SPECIMEN,Eugenia pittieri,312756,GBIF,Croat 67726,Manuel Vargas,,8.66666,-82.21666,"Along road between Gualaca and Chiriquí Grande 2.5 mi beyond Los Planes de Hornito; along the banks of rocky, wide creek and in adjacent forest.",1987.0,1,1,1,,WGS84,2019,Thomas B. Croat
10385,PRESERVED_SPECIMEN,Eugenia pittieri,311558,GBIF,Davidse 23245,Manuel Vargas,,10.833333,-85.616667,"Parque Nacional Santa Rosa, Cuesta de Costa Rica.",1983.0,1,1,1,,WGS84,2019,Gerrit Davidse|Luis Diego Gómez P.|Mario Sousa S.|Christopher J. Humphries|Nancy C. Garwood|Rachel J. Hampshire|Mary Gibby
10417,PRESERVED_SPECIMEN,Eugenia pittieri,309719,GBIF,Herrera Chacón 742,Manuel Vargas,,10.8,-85.31,"Parque Rincón de la Vieja Hacienda Santa María. De la planta Hidroeléctrica 0.5 km sobre el canal subiendo hacia el oeste en el primer ""puente"" de dicho canal.",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
10419,PRESERVED_SPECIMEN,Eugenia pittieri,309696,GBIF,Herrera Chacón 924,Manuel Vargas,,10.8,-85.31,Parque Rincón de la Vieja Hacienda Santa María; hacia el Sur siguiendo el Sendero Don Lalo.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
10420,PRESERVED_SPECIMEN,Eugenia pittieri,309637,GBIF,Herrera Chacón 111,Manuel Vargas,,10.079445,-84.44166700000001,San Isidro de San Ramón.,1986.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
10686,PRESERVED_SPECIMEN,Eugenia pittieri,2866200,GBIF,Standley 45677,Manuel Vargas,,10.47,-84.96,Vicinity of Tilarán,1926.0,1,1,1,,WGS84,2019,Paul C. Standley|Juvenal Valerio R.
10688,PRESERVED_SPECIMEN,Eugenia pittieri,2866201,GBIF,Standley 44510,Manuel Vargas,,10.47,-84.96,Vicinity of Tilarán,1926.0,1,1,1,,WGS84,2019,Paul C. Standley|Juvenal Valerio R.
10689,PRESERVED_SPECIMEN,Eugenia pittieri,2866202,GBIF,Standley 45016,Manuel Vargas,,10.47,-84.96,Vicinity of Tilarán,1926.0,1,1,1,,WGS84,2019,Paul C. Standley|Juvenal Valerio R.
10690,PRESERVED_SPECIMEN,Eugenia pittieri,2866205,GBIF,Williams 26648,Manuel Vargas,,10.66666,-85.48333000000001,"Dry forest on lower slopes of Volcán Rincón de la Vieja, along Rio Colorado.",1964.0,1,1,1,,WGS84,2019,Louis O. Williams|Antonio Molina R.|Terua P. Williams
